timestep,timestamp,id,callsign,lat,long,alt,cas,tas,mach,vs,heading,bank_angle,mass,fuel_consumed,thrust,drag,esf,accel,ap_track_angle,ap_heading,ap_nav_index,ap_dist_to_next_fix,trans_alt,flight_phase,configuration,speed_mode,vertical_mode,ap_speed_mode,ap_lateral_mode
3464,2022-04-20T09:49:10,2,FOLLOW,16.99208833454597,109.7668024669939,30000.0,244.23449502133397,397.2391661461407,0.6536925526702914,0.0,220.0,0.0,66018.71343291018,1981.2865670899853,45385.716101593935,45385.716101593935,0.8214870805763206,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3465,2022-04-20T09:49:11,2,FOLLOW,16.990696006068006,109.76568368779364,30000.0,244.23449502133397,397.2391661461407,0.6536925526702914,0.0,220.0,0.0,66018.19696034321,1981.803039656956,45385.52334400824,45385.52334400824,0.8214870805763206,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3466,2022-04-20T09:49:12,2,FOLLOW,16.989303677590044,109.7645649085934,30000.0,244.23449502133397,397.2391661461407,0.6536925526702914,0.0,220.0,0.0,66017.68048996973,1982.319510030434,45385.33058874913,45385.33058874913,0.8214870805763206,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3467,2022-04-20T09:49:13,2,FOLLOW,16.987911349112082,109.76344612939312,30000.0,244.23449502133397,397.2391661461407,0.6536925526702914,0.0,220.0,0.0,66017.16402178972,1982.835978210446,45385.13783581664,45385.13783581664,0.8214870805763206,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3468,2022-04-20T09:49:14,2,FOLLOW,16.98651902063412,109.76232735019288,30000.0,244.23449502133397,397.2391661461407,0.6536925526702914,0.0,220.0,0.0,66016.64755580315,1983.3524441970185,45384.94508521068,45384.94508521068,0.8214870805763206,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3469,2022-04-20T09:49:15,2,FOLLOW,16.985126692156157,109.76120857099262,30000.0,244.23449502133397,397.2391661461407,0.6536925526702914,0.0,220.0,0.0,66016.13109201,1983.868907990178,45384.75233693128,45384.75233693128,0.8214870805763206,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3470,2022-04-20T09:49:16,2,FOLLOW,16.983734363678195,109.76008979179235,30000.0,244.23449502133397,397.2391661461407,0.6536925526702914,0.0,220.0,0.0,66015.61463041021,1984.385369589951,45384.55959097837,45384.55959097837,0.8214870805763206,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3471,2022-04-20T09:49:17,2,FOLLOW,16.982342035200233,109.75897101259211,30000.0,244.23449502133397,397.2391661461407,0.6536925526702914,0.0,220.0,0.0,66015.0981710038,1984.901828996364,45384.36684735192,45384.36684735192,0.8214870805763206,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3472,2022-04-20T09:49:18,2,FOLLOW,16.98094970672227,109.75785223339186,30000.0,244.23449502133397,397.2391661461407,0.6536925526702914,0.0,220.0,0.0,66014.58171379073,1985.4182862094435,45384.17410605193,45384.17410605193,0.8214870805763206,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3473,2022-04-20T09:49:19,2,FOLLOW,16.97955737824431,109.7567334541916,30000.0,244.23449502133397,397.2391661461407,0.6536925526702914,0.0,220.0,0.0,66014.06525877096,1985.9347412292157,45383.98136707835,45383.98136707835,0.8214870805763206,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3474,2022-04-20T09:49:20,2,FOLLOW,16.978165049766346,109.75561467499136,30000.0,244.23449502133397,397.2391661461407,0.6536925526702914,0.0,220.0,0.0,66013.54880594448,1986.4511940557068,45383.788630431154,45383.788630431154,0.8214870805763206,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3475,2022-04-20T09:49:21,2,FOLLOW,16.976772721288384,109.7544958957911,30000.0,244.23449502133397,397.2391661461407,0.6536925526702914,0.0,220.0,0.0,66013.03235531124,1986.967644688944,45383.5958961103,45383.5958961103,0.8214870805763206,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3476,2022-04-20T09:49:22,2,FOLLOW,16.975380392810422,109.75337711659084,30000.0,244.23449502133397,397.2391661461407,0.6536925526702914,0.0,220.0,0.0,66012.51590687122,1987.4840931289532,45383.403164115785,45383.403164115785,0.8214870805763206,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3477,2022-04-20T09:49:23,2,FOLLOW,16.97398806433246,109.7522583373906,30000.0,244.23449502133397,397.2391661461407,0.6536925526702914,0.0,220.0,0.0,66011.99946062441,1988.0005393757615,45383.21043444757,45383.21043444757,0.8214870805763206,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3478,2022-04-20T09:49:24,2,FOLLOW,16.972595735854497,109.75113955819032,30000.0,244.23449502133397,397.2391661461407,0.6536925526702914,0.0,220.0,0.0,66011.48301657078,1988.5169834293952,45383.01770710562,45383.01770710562,0.8214870805763206,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3479,2022-04-20T09:49:25,2,FOLLOW,16.971203407376535,109.75002077899008,30000.0,244.23449502133397,397.2391661461407,0.6536925526702914,0.0,220.0,0.0,66010.9665747103,1989.0334252898804,45382.82498208991,45382.82498208991,0.8214870805763206,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3480,2022-04-20T09:49:26,2,FOLLOW,16.969811078898573,109.74890199978982,30000.0,244.23449502133397,397.2391661461407,0.6536925526702914,0.0,220.0,0.0,66010.45013504293,1989.549864957244,45382.63225940041,45382.63225940041,0.8214870805763206,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3481,2022-04-20T09:49:27,2,FOLLOW,16.96842580018741,109.74778270306416,30000.0,244.23449502133397,397.1760894595016,0.6537963674803904,0.0,220.0,0.0,66009.93364519527,1990.06635480491,45389.0318314241,45389.0318314241,0.8214985543466962,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3482,2022-04-20T09:49:28,2,FOLLOW,16.96704052147625,109.74666340633851,30000.0,244.23449502133397,397.1760894595016,0.6536925526702914,0.0,220.0,0.0,66009.41723255566,1990.582767444516,45382.24680145592,45382.24680145592,0.8214573409543531,0.0,0.0,220.0,0,0.0,30007.705732655555,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3483,2022-04-20T09:49:29,2,FOLLOW,16.965655242765088,109.74554410961288,30000.0,244.23449502133397,397.1760894595016,0.6536925526702914,0.0,220.0,0.0,66008.9008221089,1991.0991778912723,45382.054094194056,45382.054094194056,0.8214985543466962,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3484,2022-04-20T09:49:30,2,FOLLOW,16.964269964053926,109.74442481288725,30000.0,244.23449502133397,397.1760894595016,0.6536925526702914,0.0,220.0,0.0,66008.38441385498,1991.6155861452048,45381.86138925808,45381.86138925808,0.8214985543466962,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3485,2022-04-20T09:49:31,2,FOLLOW,16.962884685342765,109.74330551616158,30000.0,244.23449502133397,397.1760894595016,0.6536925526702914,0.0,220.0,0.0,66007.86800779383,1992.13199220634,45381.66868664795,45381.66868664795,0.8214985543466962,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3486,2022-04-20T09:49:32,2,FOLLOW,16.961499406631603,109.74218621943594,30000.0,244.23449502133397,397.1760894595016,0.6536925526702914,0.0,220.0,0.0,66007.35160392548,1992.6483960747048,45381.47598636367,45381.47598636367,0.8214985543466962,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3487,2022-04-20T09:49:33,2,FOLLOW,16.96011412792044,109.74106692271027,30000.0,244.23449502133397,397.1760894595016,0.6536925526702914,0.0,220.0,0.0,66006.83520224986,1993.1647977503249,45381.2832884052,45381.2832884052,0.8214985543466962,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3488,2022-04-20T09:49:34,2,FOLLOW,16.95872884920928,109.73994762598464,30000.0,244.23449502133397,397.1760894595016,0.6536925526702914,0.0,220.0,0.0,66006.31880276695,1993.6811972332275,45381.090592772496,45381.090592772496,0.8214985543466962,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3489,2022-04-20T09:49:35,2,FOLLOW,16.957343570498118,109.738828329259,30000.0,244.23449502133397,397.1760894595016,0.6536925526702914,0.0,220.0,0.0,66005.80240547674,1994.1975945234385,45380.897899465526,45380.897899465526,0.8214985543466962,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3490,2022-04-20T09:49:36,2,FOLLOW,16.955958291786956,109.73770903253336,30000.0,244.23449502133397,397.1760894595016,0.6536925526702914,0.0,220.0,0.0,66005.2860103792,1994.7139896209849,45380.70520848428,45380.70520848428,0.8214985543466962,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3491,2022-04-20T09:49:37,2,FOLLOW,16.954573013075795,109.7365897358077,30000.0,244.23449502133397,397.1760894595016,0.6536925526702914,0.0,220.0,0.0,66004.7696174743,1995.2303825258928,45380.51251982871,45380.51251982871,0.8214985543466962,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3492,2022-04-20T09:49:38,2,FOLLOW,16.953187734364633,109.73547043908204,30000.0,244.23449502133397,397.1760894595016,0.6536925526702914,0.0,220.0,0.0,66004.25322676201,1995.7467732381888,45380.31983349883,45380.31983349883,0.8214985543466962,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3493,2022-04-20T09:49:39,2,FOLLOW,16.95180245565347,109.7343511423564,30000.0,244.23449502133397,397.1760894595016,0.6536925526702914,0.0,220.0,0.0,66003.7368382423,1996.2631617578995,45380.12714949456,45380.12714949456,0.8214985543466962,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3494,2022-04-20T09:49:40,2,FOLLOW,16.95041717694231,109.73323184563075,30000.0,244.23449502133397,397.1760894595016,0.6536925526702914,0.0,220.0,0.0,66003.22045191516,1996.7795480850507,45379.934467815874,45379.934467815874,0.8214985543466962,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3495,2022-04-20T09:49:41,2,FOLLOW,16.949031898231148,109.7321125489051,30000.0,244.23449502133397,397.1760894595016,0.6536925526702914,0.0,220.0,0.0,66002.70406778053,1997.2959322196696,45379.741788462765,45379.741788462765,0.8214985543466962,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3496,2022-04-20T09:49:42,2,FOLLOW,16.947646619519986,109.73099325217946,30000.0,244.23449502133397,397.1760894595016,0.6536925526702914,0.0,220.0,0.0,66002.18768583842,1997.8123141617823,45379.54911143521,45379.54911143521,0.8214985543466962,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3497,2022-04-20T09:49:43,2,FOLLOW,16.946261340808825,109.7298739554538,30000.0,244.23449502133397,397.1760894595016,0.6536925526702914,0.0,220.0,0.0,66001.67130608879,1998.3286939114157,45379.35643673317,45379.35643673317,0.8214985543466962,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3498,2022-04-20T09:49:44,2,FOLLOW,16.944876062097663,109.72875465872816,30000.0,244.23449502133397,397.1760894595016,0.6536925526702914,0.0,220.0,0.0,66001.1549285316,1998.8450714685955,45379.16376435659,45379.16376435659,0.8214985543466962,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3499,2022-04-20T09:49:45,2,FOLLOW,16.9434907833865,109.72763536200252,30000.0,244.23449502133397,397.1760894595016,0.6536925526702914,0.0,220.0,0.0,66000.63855316685,1999.3614468333487,45378.97109430547,45378.97109430547,0.8214985543466962,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3500,2022-04-20T09:49:46,2,FOLLOW,16.94210550467534,109.72651606527688,30000.0,244.23449502133397,397.1760894595016,0.6536925526702914,0.0,220.0,0.0,66000.12217999449,1999.8778200057016,45378.77842657978,45378.77842657978,0.8214985543466962,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3501,2022-04-20T09:49:47,2,FOLLOW,16.940720225964178,109.72539676855122,30000.0,244.23449502133397,397.1760894595016,0.6536925526702914,0.0,220.0,0.0,65999.60580901451,2000.394190985681,45378.58576117949,45378.58576117949,0.8214985543466962,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3502,2022-04-20T09:49:48,2,FOLLOW,16.939334947253016,109.72427747182556,30000.0,244.23449502133397,397.1760894595016,0.6536925526702914,0.0,220.0,0.0,65999.08944022688,2000.910559773313,45378.39309810456,45378.39309810456,0.8214985543466962,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3503,2022-04-20T09:49:49,2,FOLLOW,16.937949668541854,109.72315817509993,30000.0,244.23449502133397,397.1760894595016,0.6536925526702914,0.0,220.0,0.0,65998.57307363156,2001.426926368624,45378.20043735497,45378.20043735497,0.8214985543466962,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3504,2022-04-20T09:49:50,2,FOLLOW,16.936564389830693,109.72203887837428,30000.0,244.23449502133397,397.1760894595016,0.6536925526702914,0.0,220.0,0.0,65998.05670922855,2001.943290771641,45378.007778930696,45378.007778930696,0.8214985543466962,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3505,2022-04-20T09:49:51,2,FOLLOW,16.93517911111953,109.72091958164864,30000.0,244.23449502133397,397.1760894595016,0.6536925526702914,0.0,220.0,0.0,65997.5403470178,2002.4596529823896,45377.81512283169,45377.81512283169,0.8214985543466962,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3506,2022-04-20T09:49:52,2,FOLLOW,16.93379383240837,109.71980028492298,30000.0,244.23449502133397,397.1760894595016,0.6536925526702914,0.0,220.0,0.0,65997.0239869993,2002.9760130008967,45377.62246905795,45377.62246905795,0.8214985543466962,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3507,2022-04-20T09:49:53,2,FOLLOW,16.932408553697208,109.71868098819732,30000.0,244.23449502133397,397.1760894595016,0.6536925526702914,0.0,220.0,0.0,65996.50762917301,2003.4923708271892,45377.429817609416,45377.429817609416,0.8214985543466962,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3508,2022-04-20T09:49:54,2,FOLLOW,16.931023274986046,109.71756169147169,30000.0,244.23449502133397,397.1760894595016,0.6536925526702914,0.0,220.0,0.0,65995.99127353891,2004.0087264612928,45377.23716848608,45377.23716848608,0.8214985543466962,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3509,2022-04-20T09:49:55,2,FOLLOW,16.929637996274884,109.71644239474604,30000.0,244.23449502133397,397.1760894595016,0.6536925526702914,0.0,220.0,0.0,65995.47492009697,2004.5250799032349,45377.04452168791,45377.04452168791,0.8214985543466962,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3510,2022-04-20T09:49:56,2,FOLLOW,16.928252717563723,109.7153230980204,30000.0,244.23449502133397,397.1760894595016,0.6536925526702914,0.0,220.0,0.0,65994.95856884716,2005.0414311530408,45376.85187721487,45376.85187721487,0.8214985543466962,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3511,2022-04-20T09:49:57,2,FOLLOW,16.92686743885256,109.71420380129474,30000.0,244.23449502133397,397.1760894595016,0.6536925526702914,0.0,220.0,0.0,65994.44221978946,2005.5577802107373,45376.65923506693,45376.65923506693,0.8214985543466962,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3512,2022-04-20T09:49:58,2,FOLLOW,16.9254821601414,109.7130845045691,30000.0,244.23449502133397,397.1760894595016,0.6536925526702914,0.0,220.0,0.0,65993.92587292385,2006.0741270763515,45376.46659524408,45376.46659524408,0.8214985543466962,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3513,2022-04-20T09:49:59,2,FOLLOW,16.924096881430238,109.71196520784343,30000.0,244.23449502133397,397.1760894595016,0.6536925526702914,0.0,220.0,0.0,65993.4095282503,2006.5904717499093,45376.27395774626,45376.27395774626,0.8214985543466962,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3514,2022-04-20T09:50:00,2,FOLLOW,16.922711602719076,109.7108459111178,30000.0,244.23449502133397,397.1760894595016,0.6536925526702914,0.0,220.0,0.0,65992.89318576877,2007.1068142314373,45376.08132257348,45376.08132257348,0.8214985543466962,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3515,2022-04-20T09:50:01,2,FOLLOW,16.921326324007914,109.70972661439215,30000.0,244.23449502133397,397.1760894595016,0.6536925526702914,0.0,220.0,0.0,65992.37684547924,2007.6231545209616,45375.88868972568,45375.88868972568,0.8214985543466962,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3516,2022-04-20T09:50:02,2,FOLLOW,16.919941045296753,109.7086073176665,30000.0,244.23449502133397,397.1760894595016,0.6536925526702914,0.0,220.0,0.0,65991.8605073817,2008.1394926185096,45375.69605920283,45375.69605920283,0.8214985543466962,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3517,2022-04-20T09:50:03,2,FOLLOW,16.91855576658559,109.70748802094086,30000.0,244.23449502133397,397.1760894595016,0.6536925526702914,0.0,220.0,0.0,65991.3441714761,2008.655828524107,45375.50343100492,45375.50343100492,0.8214985543466962,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3518,2022-04-20T09:50:04,2,FOLLOW,16.91717048787443,109.7063687242152,30000.0,244.23449502133397,397.1760894595016,0.6536925526702914,0.0,220.0,0.0,65990.82783776242,2009.17216223778,45375.31080513192,45375.31080513192,0.8214985543466962,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3519,2022-04-20T09:50:05,2,FOLLOW,16.915785209163268,109.70524942748956,30000.0,244.23449502133397,397.1760894595016,0.6536925526702914,0.0,220.0,0.0,65990.31150624064,2009.688493759556,45375.11818158376,45375.11818158376,0.8214985543466962,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3520,2022-04-20T09:50:06,2,FOLLOW,16.914399930452106,109.70413013076391,30000.0,244.23449502133397,397.1760894595016,0.6536925526702914,0.0,220.0,0.0,65989.79517691075,2010.204823089461,45374.92556036047,45374.92556036047,0.8214985543466962,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3521,2022-04-20T09:50:07,2,FOLLOW,16.913014651740944,109.70301083403828,30000.0,244.23449502133397,397.1760894595016,0.6536925526702914,0.0,220.0,0.0,65989.27884977269,2010.7211502275209,45374.73294146199,45374.73294146199,0.8214985543466962,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3522,2022-04-20T09:50:08,2,FOLLOW,16.911629373029783,109.70189153731262,30000.0,244.23449502133397,397.1760894595016,0.6536925526702914,0.0,220.0,0.0,65988.76252482645,2011.2374751737625,45374.54032488829,45374.54032488829,0.8214985543466962,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3523,2022-04-20T09:50:09,2,FOLLOW,16.91024409431862,109.70077224058696,30000.0,244.23449502133397,397.1760894595016,0.6536925526702914,0.0,220.0,0.0,65988.246202072,2011.7537979282129,45374.34771063935,45374.34771063935,0.8214985543466962,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3524,2022-04-20T09:50:10,2,FOLLOW,16.90885881560746,109.69965294386132,30000.0,244.23449502133397,397.1760894595016,0.6536925526702914,0.0,220.0,0.0,65987.72988150931,2012.2701184908976,45374.15509871514,45374.15509871514,0.8214985543466962,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3525,2022-04-20T09:50:11,2,FOLLOW,16.907473536896298,109.69853364713568,30000.0,244.23449502133397,397.1760894595016,0.6536925526702914,0.0,220.0,0.0,65987.21356313836,2012.786436861844,45373.96248911562,45373.96248911562,0.8214985543466962,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3526,2022-04-20T09:50:12,2,FOLLOW,16.906088258185136,109.69741435041004,30000.0,244.23449502133397,397.1760894595016,0.6536925526702914,0.0,220.0,0.0,65986.69724695913,2013.3027530410773,45373.769881840766,45373.769881840766,0.8214985543466962,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3527,2022-04-20T09:50:13,2,FOLLOW,16.904702979473974,109.69629505368438,30000.0,244.23449502133397,397.1760894595016,0.6536925526702914,0.0,220.0,0.0,65986.18093297158,2013.819067028625,45373.577276890566,45373.577276890566,0.8214985543466962,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3528,2022-04-20T09:50:14,2,FOLLOW,16.903317700762813,109.69517575695872,30000.0,244.23449502133397,397.1760894595016,0.6536925526702914,0.0,220.0,0.0,65985.66462117569,2014.3353788245136,45373.38467426498,45373.38467426498,0.8214985543466962,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
3529,2022-04-20T09:50:15,2,FOLLOW,16.90193242205165,109.69405646023309,30000.0,244.23449502133397,397.1760894595016,0.6536925526702914,0.0,220.0,0.0,65985.14831157144,2014.851688428769,45373.19207396396,45373.19207396396,0.8214985543466962,0.0,0.0,220.0,0,0.0,30000.00126206726,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
