timestep,timestamp,id,callsign,lat,long,alt,cas,tas,mach,vs,heading,bank_angle,mass,fuel_consumed,thrust,drag,esf,accel,ap_track_angle,ap_heading,ap_nav_index,ap_dist_to_next_fix,trans_alt,flight_phase,configuration,speed_mode,vertical_mode,ap_speed_mode,ap_lateral_mode
63,2022-04-20T08:52:29,0,FULL,22.29083702436612,113.8780080231813,-198.78658572473935,193.12480715948905,194.78452575330152,0.2906413378883677,3427.383824851827,249.90868922395825,-15.0,63167.02026750255,105.979732497446,157750.75630650172,40208.538416502255,1.011101019534825,0.0,249.90868922395825,249.90868922395825,0,7.4232119392566895,-313.12095150905765,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
64,2022-04-20T08:52:30,0,FULL,22.290560349991814,113.8771285321417,-141.75323331571843,192.93001672218816,194.78452575330152,0.2906413378883677,3422.001144541258,249.8909808058825,-15.0,63165.40277623956,107.59722376043716,157601.0771893867,40198.995776577525,1.0110966189212849,0.0,249.8909808058825,249.8909808058825,0,7.327664558939671,-255.9080760889891,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
65,2022-04-20T08:52:31,0,FULL,22.290283410649387,113.876249138161,-84.80949116136384,192.73564399871967,194.78452575330152,0.2906413378883677,3416.624529261276,249.87305179639907,-15.0,63163.78681901102,109.21318098897852,157451.60776889452,40189.630856445954,1.01109222525709,0.0,249.87305179639907,249.87305179639907,0,7.232116953662882,-198.7850130240982,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
66,2022-04-20T08:52:32,0,FULL,22.29000620302409,113.87536984254918,-27.955258112985756,192.5416881209075,194.78452575330152,0.2906413378883677,3411.253982902685,249.8548964011909,-15.0,63162.17239366626,110.82760633373664,157302.34789968317,40180.4430144256,1.0110878385342728,0.0,249.8548964011909,249.8548964011909,0,7.13656912175984,-141.7516612962473,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
67,2022-04-20T08:52:33,0,FULL,22.28972872371336,113.87449064665218,28.80956704164089,192.34814822188628,194.78452575330152,0.2906413378883677,3405.8895092775983,249.83650859298547,-15.0,63160.55949805612,112.44050194388096,157153.29743587342,40171.43161066212,1.0110834587448612,0.0,249.83650859298547,249.83650859298547,0,7.04102106151368,-84.80791982209608,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
68,2022-04-20T08:52:34,0,FULL,22.28945096922315,113.87361155185324,85.48508557697397,192.1550234361036,194.78452575330152,0.2906413378883677,3400.531112119985,249.8178820988747,-15.0,63158.94813003292,114.05186996707808,157004.45623105275,40162.59600712252,1.0110790858808782,0.0,249.8178820988747,249.8178820988747,0,6.945472771155391,-27.953687452455316,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
69,2022-04-20T08:52:35,0,FULL,22.28917293596427,113.87273255957454,142.07139882841062,191.9623128993179,194.78452575330152,0.2906413378883677,3395.178795086198,249.79901038674365,-15.0,63157.33828745051,115.6617125494867,156855.82413827904,40153.93556758923,1.0110747199343435,0.0,249.79901038674365,249.79901038674365,0,6.849924248856579,28.811137024677244,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
70,2022-04-20T08:52:36,0,FULL,22.28889462024834,113.87185367127888,198.5686081910029,191.77001574860827,194.78452575330152,0.2906413378883677,3389.8325617555392,249.7798866507024,-15.0,63155.72996816425,117.2700318357519,156707.4010100849,40145.44965765386,1.0110703608972722,0.0,249.7798866507024,249.7798866507024,0,6.754375492733797,85.48665488371329,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
71,2022-04-20T08:52:37,0,FULL,22.28861601828361,113.87097488847137,254.9768151181826,191.57813112237585,194.78452575330152,0.2906413378883677,3384.4924156307798,249.7605037955683,-15.0,63154.123170031,118.87682996899996,156559.18669848135,40137.137644711234,1.0110660087616752,0.0,249.7605037955683,249.7605037955683,0,6.658826500843406,142.07296745993986,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
72,2022-04-20T08:52:38,0,FULL,22.288337126170507,113.8700962127013,311.2961211204941,191.38665816034228,194.78452575330152,0.2906413378883677,3379.1583601386933,249.7408544201412,-15.0,63152.51789090917,120.48210909083303,156411.18105496184,40128.998897953286,1.0110616635195595,0.0,249.7408544201412,249.7408544201412,0,6.5632772711759975,198.5701761482923,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
73,2022-04-20T08:52:39,0,FULL,22.288057939896948,113.86921764556423,367.5266277643376,191.19559600355836,194.78452575330152,0.2906413378883677,3373.8303986306046,249.72093079929135,-15.0,63150.91412865868,122.08587134132384,156263.38393050616,40121.032788363074,1.0110573251629285,0.0,249.72093079929135,249.72093079929135,0,6.467727801654729,254.9783824030312,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
74,2022-04-20T08:52:40,0,FULL,22.28777845533333,113.86833918870391,423.6684366707193,191.0049437944025,194.78452575330152,0.2906413378883677,3368.508534382901,249.7007248647084,-15.0,63149.311881141,123.6881188590104,156115.79517558427,40113.23868870878,1.0110529936837815,0.0,249.7007248647084,249.7007248647084,0,6.372178090137164,311.29768773380226,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
75,2022-04-20T08:52:41,0,FULL,22.287523385554888,113.8674732100153,479.8277002228935,190.9983572356112,194.59728584498828,0.2906413378883677,3369.555813130456,249.68022818423125,-15.0,63147.7113886564,125.28861134360906,155968.4146401602,40111.9365015135,1.0110701766661536,0.0,249.68022818423125,249.68022818423125,0,6.276628134405293,367.5281937075422,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
76,2022-04-20T08:52:42,0,FULL,22.287267717586403,113.86660745307948,535.8472881532361,190.62450673653476,194.59728584498828,0.2906413378883677,3361.1752758205603,249.6396549323293,-15.0,63146.11240926093,126.8875907390765,155820.96370535085,40098.15198431175,1.0110658422358705,0.0,249.6396549323293,249.6396549323293,0,6.183226650576941,369.4713902254475,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
77,2022-04-20T08:52:43,0,FULL,22.28701144305829,113.86574192149124,591.7783076655155,190.43489377458403,194.59728584498828,0.2906413378883677,3355.8611707367604,249.5985031082925,-15.0,63144.514939442655,128.48506055735498,155673.8550102449,40090.86447524734,1.0110615186229217,0.0,249.5985031082925,249.5985031082925,0,6.089826381229677,479.8292648274948,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
78,2022-04-20T08:52:44,0,FULL,22.28675455335073,113.86487661895968,647.6208608966997,190.24568814829968,194.59728584498828,0.2906413378883677,3350.553193871051,249.55675524428867,-15.0,63142.91897706529,130.08102293471964,155526.95449571242,40083.74682047431,1.0110572018826065,0.0,249.55675524428867,249.55675524428867,0,5.996427340057681,535.8488520908095,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
79,2022-04-20T08:52:45,0,FULL,22.286497039582123,113.86401154931345,703.3750500324086,190.0568890041976,194.59728584498828,0.2906413378883677,3345.251348142536,249.5143930604208,-15.0,63141.32451999413,131.6754800058808,155380.2620092607,40076.79839975683,1.011052892006867,0.0,249.5143930604208,249.5143930604208,0,5.903029541105085,591.7798709368986,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
80,2022-04-20T08:52:46,0,FULL,22.286238892596813,113.86314671650672,759.0409773057111,189.86849549014303,194.59728584498828,0.2906413378883677,3339.95563639815,249.4713974132361,-15.0,63139.73156609603,133.26843390397883,155233.77739790824,40070.01859461549,1.0110485889876424,0.0,249.4713974132361,249.4713974132361,0,5.809632998785501,647.6224235029416,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
81,2022-04-20T08:52:47,0,FULL,22.28598010295201,113.86228212462544,814.6187449959305,189.6805067553537,194.59728584498828,0.2906413378883677,3334.6660614131647,249.4277482402028,-15.0,63138.14011323943,134.85988676057943,155087.50050818844,40063.40678832141,1.011044292816867,0.0,249.4277482402028,249.4277482402028,0,5.716237727898248,703.3766119746728,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
82,2022-04-20T08:52:48,0,FULL,22.285720660903863,113.86141777789383,870.1084554274588,189.4929219504053,194.59728584498828,0.2906413378883677,3329.3826258917024,249.3834244995519,-15.0,63136.55015929434,136.44984070566844,154941.43118615344,40056.9623658904,1.0110400034864735,0.0,249.3834244995519,249.3834244995519,0,5.622843743640576,759.0425385856709,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
83,2022-04-20T08:52:49,0,FULL,22.285460556392646,113.86055368068166,925.5102109685794,189.30574022722985,194.59728584498828,0.2906413378883677,3324.105332467233,249.33840410517865,-15.0,63134.961702132365,138.0382978676471,154795.5692773778,40050.68471407713,1.0110357209883911,0.0,249.33840410517865,249.33840410517865,0,5.529451061631013,814.6203056143719,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
84,2022-04-20T08:52:50,0,FULL,22.28519977902688,113.85968983751155,980.8241140302976,189.1189607391196,194.59728584498828,0.2906413378883677,3318.834183703092,249.29266385595463,-15.0,63133.374739626684,139.62526037332705,154649.9146269622,40044.57322136916,1.0110314453145464,0.0,249.29266385595463,249.29266385595463,0,5.436059697924493,870.1100153857648,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
85,2022-04-20T08:52:51,0,FULL,22.284938318066438,113.8588262530674,1036.0502670651804,188.93258264072887,194.59728584498828,0.2906413378883677,3313.569182092964,249.2461793589356,-15.0,63131.78926965209,141.21073034792568,154504.46707953716,40038.62727798122,1.0110271764568632,0.0,249.2461793589356,249.2461793589356,0,5.342669669031248,925.511770267774,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
86,2022-04-20T08:52:52,0,FULL,22.284676162404413,113.85796293220274,1091.1887725662034,188.74660508807935,194.59728584498828,0.2906413378883677,3308.310330061385,249.1989249459335,-15.0,63130.20529008495,142.79470991506116,154359.22647926657,40032.84627584943,1.0110229144072624,0.0,249.1989249459335,249.1989249459335,0,5.249280991943347,980.8256726719864,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
87,2022-04-20T08:52:53,0,FULL,22.28441330054776,113.85709987995034,1146.2397330656074,188.561027238554,194.59728584498828,0.2906413378883677,3303.057629964237,249.15087358243488,-15.0,63128.62279880326,144.37720119674785,154214.19266985153,40027.22960862545,1.0110186591576626,0.0,249.15087358243488,249.15087358243488,0,5.155893684150171,1036.0518250500184,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
88,2022-04-20T08:52:54,0,FULL,22.28415603846217,113.8562669385486,1201.3255946774177,188.58740429338644,194.37916681513693,0.2906413378883677,3305.151696708601,249.10199676840028,-15.0,63127.04207266733,145.9579273326784,154069.36549453376,40026.82975244421,1.0110394168475632,0.0,249.10199676840028,249.10199676840028,0,5.062507763667064,1091.1903298958723,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
89,2022-04-20T08:52:55,0,FULL,22.28389812155738,113.85543424746412,1256.2645114556176,188.1906560962735,194.37916681513693,0.2906413378883677,3296.3350066920025,249.0573628527344,-15.0,63125.46283361881,147.53716638119806,153924.42285796773,40016.47753998717,1.011035155975488,0.0,249.0573628527344,249.0573628527344,0,4.972241466729844,1083.3513415677558,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
90,2022-04-20T08:52:56,0,FULL,22.283639539189917,113.85460181136489,1311.1159886689975,188.00606180304655,194.37916681513693,0.2906413378883677,3291.0886328028096,249.01198981669552,-15.0,63123.8850779325,149.11492206751157,153779.8433076557,40011.34608847046,1.011030906505314,0.0,249.01198981669552,249.01198981669552,0,4.881976095891512,1201.3271506980022,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
91,2022-04-20T08:52:57,0,FULL,22.283380280337997,113.85376963509376,1365.8801293595852,187.82186477163845,194.37916681513693,0.2906413378883677,3285.848441435244,248.96585115354068,-15.0,63122.3088034883,150.6911965117142,153635.47039764776,40006.376937356246,1.0110266638341392,0.0,248.96585115354068,248.96585115354068,0,4.791711660161882,1256.2660668237802,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
92,2022-04-20T08:52:58,0,FULL,22.283120333580587,113.8529377236788,1420.5570366031905,187.6380641633768,194.37916681513693,0.2906413378883677,3280.614434616315,248.9189188785257,-15.0,63120.73400816774,152.2659918322685,153491.30396881312,40001.5694867132,1.011022427953823,0.0,248.9189188785257,248.9189188785257,0,4.701448168761409,1311.1175433856977,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
93,2022-04-20T08:52:59,0,FULL,22.282859687074826,113.85210608234382,1475.1468135083055,187.45465914097676,194.37916681513693,0.2906413378883677,3275.3866143069013,248.8711634159149,-15.0,63119.160689854005,153.8393101459999,153347.3438615775,39996.92313829916,1.011018198856222,0.0,248.8711634159149,248.8711634159149,0,4.611185631142138,1365.8816834257325,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
94,2022-04-20T08:53:00,0,FULL,22.2825983285317,113.85127471652022,1529.6495632150093,187.2716488685365,194.37916681513693,0.2906413378883677,3270.16498240223,248.822553474985,-15.0,63117.58884643192,155.41115356809203,153203.58991592683,39992.437295555406,1.011013976533192,0.0,248.822553474985,248.822553474985,0,4.520924056984511,1420.558590020112,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
95,2022-04-20T08:53:01,0,FULL,22.28233624518982,113.85044363185948,1584.0653888938818,187.08903251154808,194.37916681513693,0.2906413378883677,3264.9495407323616,248.7730559135861,-15.0,63116.018475787925,156.98152421208238,153060.04197141065,39988.11136360107,1.0110097609765858,0.0,248.7730559135861,248.7730559135861,0,4.430663456219428,1475.148366277519,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
96,2022-04-20T08:53:02,0,FULL,22.282073423787047,113.84961283424688,1638.394393744926,186.9068092368911,194.37916681513693,0.2906413378883677,3259.7402910626474,248.72263558780952,-15.0,63114.44957581015,158.55042418985778,152916.69986714565,39983.944749227485,1.0110055521782553,0.0,248.72263558780952,248.72263558780952,0,4.340403839028442,1529.6511153372358,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
97,2022-04-20T08:53:03,0,FULL,22.28180985052979,113.84878232981627,1692.636680996496,186.7249782128396,194.37916681513693,0.2906413378883677,3254.5372350942057,248.67125518594477,-15.0,63112.88214438836,160.11785561165004,152773.56344181925,39979.936860892565,1.0110013501300497,0.0,248.67125518594477,248.67125518594477,0,4.25014521585795,1584.0669403705967,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
98,2022-04-20T08:53:04,0,FULL,22.28154551105972,113.84795212496618,1746.758519897213,186.5435386090573,194.37916681513693,0.2906413378883677,3247.3103340430384,248.61887504490096,-15.0,63111.31690151596,161.68309848404775,152560.25108561222,39976.08710871524,1.0109971548238177,0.0,248.61887504490096,248.61887504490096,0,4.159887597433349,1638.395944576936,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
99,2022-04-20T08:53:05,0,FULL,22.281280390417603,113.84712222637732,1800.7209648812866,186.36260267635456,194.37916681513693,0.2906413378883677,3237.7466990443977,248.5654529464884,-15.0,63109.754679558064,163.2453204419438,152265.81021448146,39972.39700688936,1.010992968868224,0.0,248.5654529464884,248.5654529464884,0,4.069630994765389,1692.6382311853474,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
100,2022-04-20T08:53:06,0,FULL,22.281014473003943,113.84629264103164,1854.5246398208849,186.182299835026,194.37916681513693,0.2906413378883677,3228.2204963758986,248.51094389116363,-15.0,63108.195466948295,164.80453305170988,151972.49668825182,39968.86800086381,1.0109887952751744,0.0,248.51094389116363,248.51094389116363,0,3.9793754191674258,1746.7600694441055,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
101,2022-04-20T08:53:07,0,FULL,22.280750196809663,113.84548907862307,1908.6496936779893,186.3964323330493,193.96903558245484,0.2906413378883677,3247.503231426261,248.45529984593932,-15.0,63106.63439825389,166.36560174611444,152203.91399981026,39970.86579843295,1.0110316482632895,0.0,248.45529984593932,248.45529984593932,0,3.8891208822700665,1800.7225137884952,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
102,2022-04-20T08:53:08,0,FULL,22.280485250557746,113.84468578107204,1962.5763679880297,185.8219815581351,193.96903558245484,0.2906413378883677,3235.600458602428,248.40932919066057,-15.0,63105.07479328679,167.92520671321267,152061.20085345855,39962.26593095483,1.0110274440507805,0.0,248.40932919066057,248.40932919066057,0,3.801426785571601,1736.638600839353,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
103,2022-04-20T08:53:09,0,FULL,22.280219620750536,113.84388275435464,2016.4165674872245,185.64209822741597,193.96903558245484,0.2906413378883677,3230.4119699516937,248.36241745647325,-15.0,63103.51664691504,169.4833530849635,151918.9880721689,39959.19374519592,1.011023255282355,0.0,248.36241745647325,248.36241745647325,0,3.7137329469046905,1908.6512413058824,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
104,2022-04-20T08:53:10,0,FULL,22.27995329328264,113.84308000472772,2070.170396263648,185.46260305189023,193.96903558245484,0.2906413378883677,3225.229726585408,248.31452196506044,-15.0,63101.9599570316,171.04004296839753,151776.98072597772,39956.27686742389,1.0110190732655084,0.0,248.31452196506044,248.31452196506044,0,3.626039363808446,1962.577914977239,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
105,2022-04-20T08:53:11,0,FULL,22.27968625339776,113.84227753874912,2123.83795842555,185.28349520560445,193.96903558245484,0.2906413378883677,3220.0537297141173,248.2655969959202,-15.0,63100.40472153115,172.59527846884544,151635.17864914663,39953.51471543397,1.0110148979919882,0.0,248.2655969959202,248.2655969959202,0,3.538346033553442,2016.4181138385557,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
106,2022-04-20T08:53:12,0,FULL,22.27941848564137,113.84147536330032,2177.419358100343,185.104773864028,193.96903558245484,0.2906413378883677,3214.883980487581,248.21559348675763,-15.0,63098.85093831006,174.1490616899339,151493.5816755349,39950.90670865268,1.0110107294535415,0.0,248.21559348675763,248.21559348675763,0,3.4506529531148717,2070.171941978576,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
107,2022-04-20T08:53:13,0,FULL,22.279149973808583,113.84067348561108,2230.9146994335965,184.92643820404783,193.96903558245484,0.2906413378883677,3209.7204799952287,248.16445869555204,-15.0,63097.29860526641,175.70139473358148,151352.18963860307,39948.45226813229,1.0110065676419144,0.0,248.16445869555204,248.16445869555204,0,3.3629601191417637,2123.839503505261,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
108,2022-04-20T08:53:14,0,FULL,22.278880700886628,113.83987191328696,2284.32408658804,184.7484874039708,193.96903558245484,0.2906413378883677,3204.563229266587,248.11213581869367,-15.0,63095.7477203,177.25227969999466,151211.0023714159,39946.15081654551,1.011002412548852,0.0,248.11213581869367,248.11213581869367,0,3.275267527928938,2177.4209025455275,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
109,2022-04-20T08:53:15,0,FULL,22.278610648991208,113.83907065433957,2337.6476237425686,184.57092064352724,193.96903558245484,0.2906413378883677,3199.41222927174,248.0585635576898,-15.0,63094.19828131233,178.80171868766365,151070.01970664592,39944.00177817991,1.0109982641660982,0.0,248.0585635576898,248.0585635576898,0,3.1875751753776718,2230.916243245395,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
110,2022-04-20T08:53:16,0,FULL,22.278339799295924,113.8382697172203,2390.8276910858526,184.3937371038705,193.96903558245484,0.2906413378883677,3190.804040597053,248.0036756263117,-15.0,63092.65152046382,180.3484795361788,150808.90162586136,39942.0045789327,1.010994122485397,0.0,248.0036756263117,248.0036756263117,0,3.099883056957776,2284.325629767773,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
