timestep,timestamp,id,callsign,lat,long,alt,heading,cas,tas,mach,vs,weight,fuel_consumed,bank_angle,trans_alt,accel,drag,esf,thrust,flight_phase,speed_mode,ap_speed_mode,ap_track_angle,ap_heading,ap_nav_index
517,2022-03-28T10:23:04,1,FOLLOW,21.245096225138703,112.99463727522053,10068.512431225328,220.0,200.0,231.86456780721187,0.3634238971093004,-858.1261318927484,67866.91682942987,133.08317057011035,0.0,10108.622345411932,0.0,41839.26204054491,0.9328667616642052,14381.765081512576,6.0,1,2,-81.25738592889225,220.0,20
518,2022-03-28T10:23:05,1,FOLLOW,21.24427409458528,112.99394742577635,10054.215115824114,220.0,200.0,231.81448691950771,0.3633261734746145,-857.8389240728097,67866.77194407622,133.22805592376812,0.0,10094.311650462154,0.0,41839.277383559056,0.9328991301593146,14386.02996731785,6.0,1,2,-81.25799190597427,220.0,20
519,2022-03-28T10:23:06,1,FOLLOW,21.243452141531037,112.99325772527168,10039.92258431228,220.0,200.0,231.76443783644115,0.3632285174812826,-857.5518907100925,67866.62702148253,133.37297851745134,0.0,10080.005747482455,0.0,41839.29263267008,0.932931471152831,14390.293249743405,6.0,1,2,-81.25859773169367,220.0,20
520,2022-03-28T10:23:07,1,FOLLOW,21.24263036586328,112.99256817361196,10025.634833784672,220.0,200.0,231.71442052738524,0.3631309290594652,-857.2650316564416,67866.48206166472,133.517938335266,0.0,10065.704633560576,0.0,41839.3077879653,0.9329637846761624,14394.554929832895,6.0,1,2,-81.25920340614675,220.0,20
521,2022-03-28T10:23:08,1,FOLLOW,21.241808767469436,112.99187877070273,10011.351861338608,220.0,200.0,231.66443496174895,0.3630334081394225,-856.9783467638688,67866.33706463866,133.66293536133017,0.0,10051.408305787068,0.0,41839.32284953204,0.9329960707606711,14398.815008629055,6.0,1,2,-81.25980892942965,220.0,20
522,2022-03-28T10:23:09,1,FOLLOW,21.240987346237027,112.99118951644957,10000.0,220.0,200.0,231.61448110898,0.3629359546515035,-856.691835884521,67866.19203042022,133.8079695797741,0.0,10037.116761255127,0.0,41839.33781745743,0.933028329437678,14403.073487173677,6.0,1,2,-81.26041430163843,220.0,20
523,2022-03-28T10:23:10,1,FOLLOW,21.24016606577158,112.99050038031392,10000.0,220.0,200.0,231.57478933508887,0.3628424882134657,0.0,67865.7707399699,134.22926003010116,0.0,10022.829997060284,0.0,41838.86095408964,0.9330605607384582,41838.86095408964,6.0,1,2,-81.26101952286908,220.0,20
524,2022-03-28T10:23:11,1,FOLLOW,21.23934478530613,112.98981124417828,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67865.34947022793,134.65052977206832,0.0,10009.122943453413,0.0,41836.80438197941,0.9330914686173328,41836.80438197941,6.0,1,2,-81.26162461994866,220.0,20
525,2022-03-28T10:23:12,1,FOLLOW,21.23852350484068,112.98912210804262,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67864.92820276768,135.071797232316,0.0,10000.001464822171,0.0,41836.577781675136,0.9331120280841192,41836.577781675136,6.0,1,2,-81.26222969659558,220.0,20
526,2022-03-28T10:23:13,1,FOLLOW,21.237702224375237,112.98843297190696,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67864.50693758913,135.4930624108707,0.0,10000.001464822171,0.0,41836.3511840048,0.9331120280841192,41836.3511840048,6.0,1,2,-81.26283475280972,220.0,20
527,2022-03-28T10:23:14,1,FOLLOW,21.236880943909785,112.98774383577133,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67864.08567469225,135.91432530775896,0.0,10000.001464822171,0.0,41836.12458896835,0.9331120280841192,41836.12458896835,6.0,1,2,-81.26343978859092,220.0,20
528,2022-03-28T10:23:15,1,FOLLOW,21.236059663444337,112.98705469963568,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67863.66441407701,136.3355859230073,0.0,10000.001464822171,0.0,41835.897996565735,0.9331120280841192,41835.897996565735,6.0,1,2,-81.26404480393906,220.0,20
529,2022-03-28T10:23:16,1,FOLLOW,21.23523838297889,112.98636556350004,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67863.24315574337,136.75684425664224,0.0,10000.001464822171,0.0,41835.67140679695,0.9331120280841192,41835.67140679695,6.0,1,2,-81.264649798854,220.0,20
530,2022-03-28T10:23:17,1,FOLLOW,21.23441710251344,112.98567642736438,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67862.82189969132,137.17810030869032,0.0,10000.001464822171,0.0,41835.44481966193,0.9331120280841192,41835.44481966193,6.0,1,2,-81.26525477333563,220.0,20
531,2022-03-28T10:23:18,1,FOLLOW,21.23359582204799,112.98498729122872,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67862.40064592083,137.59935407917803,0.0,10000.001464822171,0.0,41835.21823516064,0.9331120280841192,41835.21823516064,6.0,1,2,-81.26585972738378,220.0,20
532,2022-03-28T10:23:19,1,FOLLOW,21.232774541582543,112.98429815509309,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67861.97939443188,138.0206055681319,0.0,10000.001464822171,0.0,41834.99165329306,0.9331120280841192,41834.99165329306,6.0,1,2,-81.26646466099835,220.0,20
533,2022-03-28T10:23:20,1,FOLLOW,21.23195326111709,112.98360901895744,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67861.55814522444,138.44185477557846,0.0,10000.001464822171,0.0,41834.76507405916,0.9331120280841192,41834.76507405916,6.0,1,2,-81.26706957417919,220.0,20
534,2022-03-28T10:23:21,1,FOLLOW,21.231131980651647,112.9829198828218,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67861.13689829847,138.86310170154422,0.0,10000.001464822171,0.0,41834.53849745888,0.9331120280841192,41834.53849745888,6.0,1,2,-81.26767446692618,220.0,20
535,2022-03-28T10:23:22,1,FOLLOW,21.2303107001862,112.98223074668614,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67860.71565365396,139.28434634605568,0.0,10000.001464822171,0.0,41834.311923492176,0.9331120280841192,41834.311923492176,6.0,1,2,-81.26827933923917,220.0,20
536,2022-03-28T10:23:23,1,FOLLOW,21.22948941972075,112.9815416105505,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67860.29441129087,139.7055887091394,0.0,10000.001464822171,0.0,41834.08535215903,0.9331120280841192,41834.08535215903,6.0,1,2,-81.26888419111803,220.0,20
537,2022-03-28T10:23:24,1,FOLLOW,21.2286681392553,112.98085247441485,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67859.8731712092,140.12682879082186,0.0,10000.001464822171,0.0,41833.85878345939,0.9331120280841192,41833.85878345939,6.0,1,2,-81.26948902256265,220.0,20
538,2022-03-28T10:23:25,1,FOLLOW,21.227846858789853,112.9801633382792,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67859.45193340888,140.54806659112958,0.0,10000.001464822171,0.0,41833.63221739325,0.9331120280841192,41833.63221739325,6.0,1,2,-81.27009383357287,220.0,20
539,2022-03-28T10:23:26,1,FOLLOW,21.227025578324405,112.97947420214356,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67859.03069788992,140.9693021100891,0.0,10000.001464822171,0.0,41833.405653960544,0.9331120280841192,41833.405653960544,6.0,1,2,-81.27069862414858,220.0,20
540,2022-03-28T10:23:27,1,FOLLOW,21.22620429785896,112.9787850660079,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67858.60946465228,141.39053534772694,0.0,10000.001464822171,0.0,41833.179093161234,0.9331120280841192,41833.179093161234,6.0,1,2,-81.27130339428962,220.0,20
541,2022-03-28T10:23:28,1,FOLLOW,21.225383017393508,112.97809592987224,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67858.18823369594,141.81176630406958,0.0,10000.001464822171,0.0,41832.9525349953,0.9331120280841192,41832.9525349953,6.0,1,2,-81.27190814399589,220.0,20
542,2022-03-28T10:23:29,1,FOLLOW,21.22456173692806,112.9774067937366,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67857.76700502087,142.23299497914357,0.0,10000.001464822171,0.0,41832.72597946268,0.9331120280841192,41832.72597946268,6.0,1,2,-81.27251287326722,220.0,20
543,2022-03-28T10:23:30,1,FOLLOW,21.22374045646261,112.97671765760096,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67857.34577862703,142.6542213729754,0.0,10000.001464822171,0.0,41832.499426563365,0.9331120280841192,41832.499426563365,6.0,1,2,-81.27311758210351,220.0,20
544,2022-03-28T10:23:31,1,FOLLOW,21.222919175997163,112.97602852146532,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67856.92455451441,143.07544548559162,0.0,10000.001464822171,0.0,41832.27287629731,0.9331120280841192,41832.27287629731,6.0,1,2,-81.27372227050462,220.0,20
545,2022-03-28T10:23:32,1,FOLLOW,21.222097895531714,112.97533938532966,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67856.50333268299,143.4966673170187,0.0,10000.001464822171,0.0,41832.04632866447,0.9331120280841192,41832.04632866447,6.0,1,2,-81.27432693847041,220.0,20
546,2022-03-28T10:23:33,1,FOLLOW,21.221276615066262,112.974650249194,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67856.08211313272,143.9178868672832,0.0,10000.001464822171,0.0,41831.81978366481,0.9331120280841192,41831.81978366481,6.0,1,2,-81.27493158600075,220.0,20
547,2022-03-28T10:23:34,1,FOLLOW,21.220455334600818,112.97396111305837,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67855.66089586359,144.33910413641158,0.0,10000.001464822171,0.0,41831.5932412983,0.9331120280841192,41831.5932412983,6.0,1,2,-81.2755362130955,220.0,20
548,2022-03-28T10:23:35,1,FOLLOW,21.21963405413537,112.97327197692272,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67855.23968087557,144.7603191244304,0.0,10000.001464822171,0.0,41831.3667015649,0.9331120280841192,41831.3667015649,6.0,1,2,-81.27614081975454,220.0,20
549,2022-03-28T10:23:36,1,FOLLOW,21.21881277366992,112.97258284078708,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67854.81846816864,145.18153183136616,0.0,10000.001464822171,0.0,41831.14016446456,0.9331120280841192,41831.14016446456,6.0,1,2,-81.27674540597775,220.0,20
550,2022-03-28T10:23:37,1,FOLLOW,21.217991493204472,112.97189370465142,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67854.39725774276,145.60274225724538,0.0,10000.001464822171,0.0,41830.91362999726,0.9331120280841192,41830.91362999726,6.0,1,2,-81.27734997176498,220.0,20
551,2022-03-28T10:23:38,1,FOLLOW,21.217170212739024,112.97120456851576,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67853.97604959791,146.02395040209456,0.0,10000.001464822171,0.0,41830.68709816296,0.9331120280841192,41830.68709816296,6.0,1,2,-81.27795451711609,220.0,20
552,2022-03-28T10:23:39,1,FOLLOW,21.216348932273576,112.97051543238013,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67853.55484373406,146.44515626594023,0.0,10000.001464822171,0.0,41830.4605689616,0.9331120280841192,41830.4605689616,6.0,1,2,-81.27855904203096,220.0,20
553,2022-03-28T10:23:40,1,FOLLOW,21.215527651808127,112.96982629624448,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67853.1336401512,146.86635984880888,0.0,10000.001464822171,0.0,41830.23404239317,0.9331120280841192,41830.23404239317,6.0,1,2,-81.27916354650947,220.0,20
554,2022-03-28T10:23:41,1,FOLLOW,21.21470637134268,112.96913716010884,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67852.71243884928,147.28756115072704,0.0,10000.001464822171,0.0,41830.007518457634,0.9331120280841192,41830.007518457634,6.0,1,2,-81.27976803055145,220.0,20
555,2022-03-28T10:23:42,1,FOLLOW,21.21388509087723,112.96844802397318,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67852.2912398283,147.7087601717212,0.0,10000.001464822171,0.0,41829.78099715495,0.9331120280841192,41829.78099715495,6.0,1,2,-81.2803724941568,220.0,20
556,2022-03-28T10:23:43,1,FOLLOW,21.213063810411786,112.96775888783752,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67851.8700430882,148.12995691181789,0.0,10000.001464822171,0.0,41829.55447848507,0.9331120280841192,41829.55447848507,6.0,1,2,-81.28097693732536,220.0,20
557,2022-03-28T10:23:44,1,FOLLOW,21.212242529946334,112.96706975170189,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67851.44884862898,148.5511513710436,0.0,10000.001464822171,0.0,41829.32796244797,0.9331120280841192,41829.32796244797,6.0,1,2,-81.28158136005703,220.0,20
558,2022-03-28T10:23:45,1,FOLLOW,21.211421249480885,112.96638061556624,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67851.02765645059,148.97234354942486,0.0,10000.001464822171,0.0,41829.10144904359,0.9331120280841192,41829.10144904359,6.0,1,2,-81.28218576235167,220.0,20
559,2022-03-28T10:23:46,1,FOLLOW,21.21059996901544,112.9656914794306,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67850.60646655303,149.3935334469882,0.0,10000.001464822171,0.0,41828.87493827191,0.9331120280841192,41828.87493827191,6.0,1,2,-81.28279014420914,220.0,20
560,2022-03-28T10:23:47,1,FOLLOW,21.20977868854999,112.96500234329494,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67850.18527893626,149.81472106376006,0.0,10000.001464822171,0.0,41828.64843013291,0.9331120280841192,41828.64843013291,6.0,1,2,-81.2833945056293,220.0,20
561,2022-03-28T10:23:48,1,FOLLOW,21.20895740808454,112.9643132071593,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67849.76409360026,150.235906399767,0.0,10000.001464822171,0.0,41828.42192462652,0.9331120280841192,41828.42192462652,6.0,1,2,-81.28399884661205,220.0,20
562,2022-03-28T10:23:49,1,FOLLOW,21.20813612761909,112.96362407102365,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67849.34291054499,150.65708945503553,0.0,10000.001464822171,0.0,41828.19542175273,0.9331120280841192,41828.19542175273,6.0,1,2,-81.28460316715721,220.0,20
563,2022-03-28T10:23:50,1,FOLLOW,21.207314847153643,112.962934934888,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67848.92172977043,151.07827022959214,0.0,10000.001464822171,0.0,41827.96892151149,0.9331120280841192,41827.96892151149,6.0,1,2,-81.2852074672647,220.0,20
564,2022-03-28T10:23:51,1,FOLLOW,21.206493566688195,112.96224579875236,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67848.50055127656,151.49944872346333,0.0,10000.001464822171,0.0,41827.74242390277,0.9331120280841192,41827.74242390277,6.0,1,2,-81.28581174693436,220.0,20
565,2022-03-28T10:23:52,1,FOLLOW,21.205672286222747,112.9615566626167,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67848.07937506335,151.92062493667564,0.0,10000.001464822171,0.0,41827.515928926514,0.9331120280841192,41827.515928926514,6.0,1,2,-81.28641600616605,220.0,20
566,2022-03-28T10:23:53,1,FOLLOW,21.2048510057573,112.96086752648104,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67847.65820113076,152.34179886925554,0.0,10000.001464822171,0.0,41827.28943658268,0.9331120280841192,41827.28943658268,6.0,1,2,-81.28702024495965,220.0,20
567,2022-03-28T10:23:54,1,FOLLOW,21.20402972529185,112.9601783903454,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67847.23702947878,152.76297052122956,0.0,10000.001464822171,0.0,41827.06294687127,0.9331120280841192,41827.06294687127,6.0,1,2,-81.28762446331501,220.0,20
568,2022-03-28T10:23:55,1,FOLLOW,21.2032084448264,112.95948925420976,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67846.8158601074,153.18413989262422,0.0,10000.001464822171,0.0,41826.83645979222,0.9331120280841192,41826.83645979222,6.0,1,2,-81.28822866123204,220.0,20
569,2022-03-28T10:23:56,1,FOLLOW,21.202387164360957,112.95880011807412,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67846.39469301655,153.605306983466,0.0,10000.001464822171,0.0,41826.60997534551,0.9331120280841192,41826.60997534551,6.0,1,2,-81.28883283871058,220.0,20
570,2022-03-28T10:23:57,1,FOLLOW,21.201565883895505,112.95811098193846,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67845.97352820625,154.0264717937814,0.0,10000.001464822171,0.0,41826.38349353109,0.9331120280841192,41826.38349353109,6.0,1,2,-81.28943699575048,220.0,20
571,2022-03-28T10:23:58,1,FOLLOW,21.200744603430056,112.9574218458028,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67845.55236567643,154.44763432359696,0.0,10000.001464822171,0.0,41826.15701434892,0.9331120280841192,41826.15701434892,6.0,1,2,-81.29004113235165,220.0,20
572,2022-03-28T10:23:59,1,FOLLOW,21.199923322964608,112.95673270966716,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67845.13120542708,154.86879457293915,0.0,10000.001464822171,0.0,41825.93053779896,0.9331120280841192,41825.93053779896,6.0,1,2,-81.29064524851393,220.0,20
573,2022-03-28T10:24:00,1,FOLLOW,21.19910204249916,112.95604357353152,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67844.71004745818,155.28995254183448,0.0,10000.001464822171,0.0,41825.70406388118,0.9331120280841192,41825.70406388118,6.0,1,2,-81.29124934423719,220.0,20
574,2022-03-28T10:24:01,1,FOLLOW,21.19828076203371,112.95535443739588,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67844.28889176971,155.71110823030946,0.0,10000.001464822171,0.0,41825.47759259553,0.9331120280841192,41825.47759259553,6.0,1,2,-81.2918534195213,220.0,20
575,2022-03-28T10:24:02,1,FOLLOW,21.197459481568263,112.95466530126022,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67843.86773836163,156.1322616383906,0.0,10000.001464822171,0.0,41825.25112394201,0.9331120280841192,41825.25112394201,6.0,1,2,-81.29245747436615,220.0,20
576,2022-03-28T10:24:03,1,FOLLOW,21.19663820110281,112.95397616512456,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67843.44658723392,156.55341276610437,0.0,10000.001464822171,0.0,41825.02465792057,0.9331120280841192,41825.02465792057,6.0,1,2,-81.29306150877157,220.0,20
577,2022-03-28T10:24:04,1,FOLLOW,21.19581692063737,112.95328702898892,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67843.02543838655,156.9745616134773,0.0,10000.001464822171,0.0,41824.79819453114,0.9331120280841192,41824.79819453114,6.0,1,2,-81.29366552273748,220.0,20
578,2022-03-28T10:24:05,1,FOLLOW,21.19499564017192,112.95259789285328,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67842.6042918195,157.39570818053596,0.0,10000.001464822171,0.0,41824.57173377371,0.9331120280841192,41824.57173377371,6.0,1,2,-81.29426951626368,220.0,20
579,2022-03-28T10:24:06,1,FOLLOW,21.19417435970647,112.95190875671764,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67842.18314753273,157.81685246730677,0.0,10000.001464822171,0.0,41824.34527564824,0.9331120280841192,41824.34527564824,6.0,1,2,-81.29487348935011,220.0,20
