timestep,timestamp,id,callsign,lat,long,alt,heading,cas,tas,mach,vs,weight,fuel_consumed,bank_angle,trans_alt,accel,drag,esf,thrust,flight_phase,speed_mode,ap_speed_mode
3642,2022-03-23T10:27:06,0,HEAD,27.56829140726449,113.28792644639776,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65895.0404774812,2104.959522518724,0.0,30000.001264552626,0.0,46552.110955565,0.8166428710826028,46552.110955565,6.0,1,2
3643,2022-03-23T10:27:07,0,HEAD,27.570113498698728,113.28772479749108,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65894.51119727382,2105.488802726106,0.0,30000.001264552626,0.0,46551.92433749992,0.8166428710826028,46551.92433749992,6.0,1,2
3644,2022-03-23T10:27:08,0,HEAD,27.571935590132966,113.28752314858436,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65893.9819191882,2106.018080811727,0.0,30000.001264552626,0.0,46551.73772168189,0.8166428710826028,46551.73772168189,6.0,1,2
3645,2022-03-23T10:27:09,0,HEAD,27.573757681567205,113.28732149967767,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65893.45264322431,2106.547356775613,0.0,30000.001264552626,0.0,46551.5511081109,0.8166428710826028,46551.5511081109,6.0,1,2
3646,2022-03-23T10:27:10,0,HEAD,27.575579773001444,113.28711985077098,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65892.92336938214,2107.076630617789,0.0,30000.001264552626,0.0,46551.3644967869,0.8166428710826028,46551.3644967869,6.0,1,2
3647,2022-03-23T10:27:11,0,HEAD,27.57740186443568,113.28691820186428,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65892.39409766166,2107.6059023382804,0.0,30000.001264552626,0.0,46551.17788770989,0.8166428710826028,46551.17788770989,6.0,1,2
3648,2022-03-23T10:27:12,0,HEAD,27.57922395586992,113.2867165529576,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65891.86482806283,2108.135171937113,0.0,30000.001264552626,0.0,46550.99128087982,0.8166428710826028,46550.99128087982,6.0,1,2
3649,2022-03-23T10:27:13,0,HEAD,27.58104604730416,113.28651490405088,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65891.33556058562,2108.6644394143127,0.0,30000.001264552626,0.0,46550.804676296655,0.8166428710826028,46550.804676296655,6.0,1,2
3650,2022-03-23T10:27:14,0,HEAD,27.5828681387384,113.2863132551442,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65890.80629523002,2109.1937047699043,0.0,30000.001264552626,0.0,46550.61807396038,0.8166428710826028,46550.61807396038,6.0,1,2
3651,2022-03-23T10:27:15,0,HEAD,27.58469023017264,113.2861116062375,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65890.27703199601,2109.7229680039136,0.0,30000.001264552626,0.0,46550.43147387097,0.8166428710826028,46550.43147387097,6.0,1,2
3652,2022-03-23T10:27:16,0,HEAD,27.586512321606875,113.2859099573308,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65889.74777088356,2110.2522291163664,0.0,30000.001264552626,0.0,46550.24487602841,0.8166428710826028,46550.24487602841,6.0,1,2
3653,2022-03-23T10:27:17,0,HEAD,27.588334413041117,113.2857083084241,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65889.21851189264,2110.781488107288,0.0,30000.001264552626,0.0,46550.05828043265,0.8166428710826028,46550.05828043265,6.0,1,2
3654,2022-03-23T10:27:18,0,HEAD,27.590156504475356,113.2855066595174,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65888.68925502323,2111.3107449767044,0.0,30000.001264552626,0.0,46549.87168708368,0.8166428710826028,46549.87168708368,6.0,1,2
3655,2022-03-23T10:27:19,0,HEAD,27.59197859590959,113.28530501061071,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65888.1600002753,2111.8399997246406,0.0,30000.001264552626,0.0,46549.68509598146,0.8166428710826028,46549.68509598146,6.0,1,2
3656,2022-03-23T10:27:20,0,HEAD,27.59380068734383,113.28510336170402,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65887.63074764881,2112.369252351122,0.0,30000.001264552626,0.0,46549.49850712598,0.8166428710826028,46549.49850712598,6.0,1,2
3657,2022-03-23T10:27:21,0,HEAD,27.59562277877807,113.28490171279732,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65887.10149714377,2112.898502856175,0.0,30000.001264552626,0.0,46549.3119205172,0.8166428710826028,46549.3119205172,6.0,1,2
3658,2022-03-23T10:27:22,0,HEAD,27.597444870212307,113.28470006389064,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65886.57224876012,2113.4277512398244,0.0,30000.001264552626,0.0,46549.125336155084,0.8166428710826028,46549.125336155084,6.0,1,2
3659,2022-03-23T10:27:23,0,HEAD,27.599266961646546,113.28449841498391,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65886.04300249784,2113.956997502096,0.0,30000.001264552626,0.0,46548.93875403962,0.8166428710826028,46548.93875403962,6.0,1,2
3660,2022-03-23T10:27:24,0,HEAD,27.601089053080784,113.28429676607723,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65885.51375835692,2114.486241643015,0.0,30000.001264552626,0.0,46548.75217417078,0.8166428710826028,46548.75217417078,6.0,1,2
3661,2022-03-23T10:27:25,0,HEAD,27.602911144515023,113.28409511717054,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65884.98451633732,2115.0154836626075,0.0,30000.001264552626,0.0,46548.56559654853,0.8166428710826028,46548.56559654853,6.0,1,2
3662,2022-03-23T10:27:26,0,HEAD,27.60473323594926,113.28389346826384,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65884.45527643904,2115.5447235608985,0.0,30000.001264552626,0.0,46548.37902117284,0.8166428710826028,46548.37902117284,6.0,1,2
3663,2022-03-23T10:27:27,0,HEAD,27.6065553273835,113.28369181935714,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65883.92603866203,2116.073961337914,0.0,30000.001264552626,0.0,46548.19244804371,0.8166428710826028,46548.19244804371,6.0,1,2
3664,2022-03-23T10:27:28,0,HEAD,27.60837741881774,113.28349017045043,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65883.39680300627,2116.60319699368,0.0,30000.001264552626,0.0,46548.00587716108,0.8166428710826028,46548.00587716108,6.0,1,2
3665,2022-03-23T10:27:29,0,HEAD,27.610199510251977,113.28328852154377,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65882.86756947172,2117.1324305282205,0.0,30000.001264552626,0.0,46547.81930852494,0.8166428710826028,46547.81930852494,6.0,1,2
3666,2022-03-23T10:27:30,0,HEAD,27.612021601686216,113.28308687263706,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65882.33833805838,2117.661661941562,0.0,30000.001264552626,0.0,46547.63274213525,0.8166428710826028,46547.63274213525,6.0,1,2
3667,2022-03-23T10:27:31,0,HEAD,27.61384369312045,113.28288522373036,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65881.80910876622,2118.1908912337303,0.0,30000.001264552626,0.0,46547.44617799201,0.8166428710826028,46547.44617799201,6.0,1,2
3668,2022-03-23T10:27:32,0,HEAD,27.615665784554693,113.28268357482366,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65881.2798815952,2118.720118404751,0.0,30000.001264552626,0.0,46547.25961609516,0.8166428710826028,46547.25961609516,6.0,1,2
3669,2022-03-23T10:27:33,0,HEAD,27.61748787598893,113.28248192591695,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65880.7506565453,2119.2493434546486,0.0,30000.001264552626,0.0,46547.073056444686,0.8166428710826028,46547.073056444686,6.0,1,2
3670,2022-03-23T10:27:34,0,HEAD,27.61930996742317,113.28228027701029,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65880.22143361649,2119.7785663834497,0.0,30000.001264552626,0.0,46546.88649904056,0.8166428710826028,46546.88649904056,6.0,1,2
3671,2022-03-23T10:27:35,0,HEAD,27.62113205885741,113.28207862810358,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65879.69221280876,2120.30778719118,0.0,30000.001264552626,0.0,46546.69994388276,0.8166428710826028,46546.69994388276,6.0,1,2
3672,2022-03-23T10:27:36,0,HEAD,27.622954150291648,113.28187697919688,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65879.16299412207,2120.837005877864,0.0,30000.001264552626,0.0,46546.51339097128,0.8166428710826028,46546.51339097128,6.0,1,2
3673,2022-03-23T10:27:37,0,HEAD,27.62477624172589,113.28167533029018,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65878.63377755642,2121.3662224435275,0.0,30000.001264552626,0.0,46546.32684030604,0.8166428710826028,46546.32684030604,6.0,1,2
3674,2022-03-23T10:27:38,0,HEAD,27.626598333160125,113.28147368138347,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65878.10456311174,2121.8954368881964,0.0,30000.001264552626,0.0,46546.14029188705,0.8166428710826028,46546.14029188705,6.0,1,2
3675,2022-03-23T10:27:39,0,HEAD,27.628420424594363,113.2812720324768,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65877.57535078804,2122.424649211896,0.0,30000.001264552626,0.0,46545.95374571428,0.8166428710826028,46545.95374571428,6.0,1,2
3676,2022-03-23T10:27:40,0,HEAD,27.6302425160286,113.2810703835701,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65877.04614058528,2122.953859414652,0.0,30000.001264552626,0.0,46545.767201787705,0.8166428710826028,46545.767201787705,6.0,1,2
3677,2022-03-23T10:27:41,0,HEAD,27.63206460746284,113.2808687346634,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65876.51693250345,2123.48306749649,0.0,30000.001264552626,0.0,46545.58066010728,0.8166428710826028,46545.58066010728,6.0,1,2
3678,2022-03-23T10:27:42,0,HEAD,27.63388669889708,113.2806670857567,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65875.9877265425,2124.012273457436,0.0,30000.001264552626,0.0,46545.39412067299,0.8166428710826028,46545.39412067299,6.0,1,2
3679,2022-03-23T10:27:43,0,HEAD,27.63570879033132,113.28046543685,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65875.45852270242,2124.541477297514,0.0,30000.001264552626,0.0,46545.207583484815,0.8166428710826028,46545.207583484815,6.0,1,2
3680,2022-03-23T10:27:44,0,HEAD,27.63753088176556,113.28026378794333,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65874.92932098318,2125.070679016751,0.0,30000.001264552626,0.0,46545.02104854272,0.8166428710826028,46545.02104854272,6.0,1,2
3681,2022-03-23T10:27:45,0,HEAD,27.639352973199795,113.28006213903662,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65874.40012138477,2125.599878615172,0.0,30000.001264552626,0.0,46544.83451584667,0.8166428710826028,46544.83451584667,6.0,1,2
3682,2022-03-23T10:27:46,0,HEAD,27.641175064634037,113.27986049012992,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65873.87092390713,2126.1290760928023,0.0,30000.001264552626,0.0,46544.64798539666,0.8166428710826028,46544.64798539666,6.0,1,2
3683,2022-03-23T10:27:47,0,HEAD,27.642997156068272,113.27965884122322,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65873.34172855027,2126.658271449668,0.0,30000.001264552626,0.0,46544.46145719264,0.8166428710826028,46544.46145719264,6.0,1,2
3684,2022-03-23T10:27:48,0,HEAD,27.64481924750251,113.27945719231651,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65872.81253531414,2127.187464685794,0.0,30000.001264552626,0.0,46544.27493123458,0.8166428710826028,46544.27493123458,6.0,1,2
3685,2022-03-23T10:27:49,0,HEAD,27.64664133893675,113.27925554340985,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65872.28334419873,2127.7166558012063,0.0,30000.001264552626,0.0,46544.08840752248,0.8166428710826028,46544.08840752248,6.0,1,2
3686,2022-03-23T10:27:50,0,HEAD,27.648463430370988,113.27905389450314,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65871.754155204,2128.2458447959307,0.0,30000.001264552626,0.0,46543.9018860563,0.8166428710826028,46543.9018860563,6.0,1,2
3687,2022-03-23T10:27:51,0,HEAD,27.650285521805227,113.27885224559644,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65871.22496832995,2128.775031669992,0.0,30000.001264552626,0.0,46543.71536683602,0.8166428710826028,46543.71536683602,6.0,1,2
3688,2022-03-23T10:27:52,0,HEAD,27.652107613239465,113.27865059668974,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65870.69578357652,2129.304216423416,0.0,30000.001264552626,0.0,46543.52884986159,0.8166428710826028,46543.52884986159,6.0,1,2
3689,2022-03-23T10:27:53,0,HEAD,27.653929704673704,113.27844894778303,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65870.1666009437,2129.8333990562287,0.0,30000.001264552626,0.0,46543.342335133006,0.8166428710826028,46543.342335133006,6.0,1,2
3690,2022-03-23T10:27:54,0,HEAD,27.655751796107943,113.27824729887637,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65869.63742043148,2130.362579568455,0.0,30000.001264552626,0.0,46543.15582265023,0.8166428710826028,46543.15582265023,6.0,1,2
3691,2022-03-23T10:27:55,0,HEAD,27.65757388754218,113.27804564996966,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65869.10824203982,2130.891757960121,0.0,30000.001264552626,0.0,46542.96931241323,0.8166428710826028,46542.96931241323,6.0,1,2
3692,2022-03-23T10:27:56,0,HEAD,27.65939597897642,113.27784400106296,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65868.57906576869,2131.420934231252,0.0,30000.001264552626,0.0,46542.78280442199,0.8166428710826028,46542.78280442199,6.0,1,2
3693,2022-03-23T10:27:57,0,HEAD,27.66121807041066,113.27764235215626,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65868.04989161807,2131.950108381873,0.0,30000.001264552626,0.0,46542.596298676486,0.8166428710826028,46542.596298676486,6.0,1,2
3694,2022-03-23T10:27:58,0,HEAD,27.663040161844897,113.27744070324955,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65867.52071958793,2132.47928041201,0.0,30000.001264552626,0.0,46542.409795176674,0.8166428710826028,46542.409795176674,6.0,1,2
3695,2022-03-23T10:27:59,0,HEAD,27.664862253279136,113.27723905434289,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65866.99154967825,2133.008450321689,0.0,30000.001264552626,0.0,46542.22329392255,0.8166428710826028,46542.22329392255,6.0,1,2
3696,2022-03-23T10:28:00,0,HEAD,27.66668434471337,113.27703740543618,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65866.462381889,2133.5376181109345,0.0,30000.001264552626,0.0,46542.03679491406,0.8166428710826028,46542.03679491406,6.0,1,2
3697,2022-03-23T10:28:01,0,HEAD,27.668506436147613,113.27683575652948,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65865.93321622016,2134.066783779773,0.0,30000.001264552626,0.0,46541.85029815119,0.8166428710826028,46541.85029815119,6.0,1,2
3698,2022-03-23T10:28:02,0,HEAD,27.67032852758185,113.27663410762278,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65865.4040526717,2134.595947328229,0.0,30000.001264552626,0.0,46541.66380363393,0.8166428710826028,46541.66380363393,6.0,1,2
3699,2022-03-23T10:28:03,0,HEAD,27.67215061901609,113.27643245871607,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65864.8748912436,2135.125108756329,0.0,30000.001264552626,0.0,46541.47731136223,0.8166428710826028,46541.47731136223,6.0,1,2
3700,2022-03-23T10:28:04,0,HEAD,27.67397271045033,113.2762308098094,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65864.34573193583,2135.6542680640982,0.0,30000.001264552626,0.0,46541.290821336064,0.8166428710826028,46541.290821336064,6.0,1,2
3701,2022-03-23T10:28:05,0,HEAD,27.675794801884567,113.2760291609027,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65863.81657474836,2136.1834252515623,0.0,30000.001264552626,0.0,46541.104333555406,0.8166428710826028,46541.104333555406,6.0,1,2
3702,2022-03-23T10:28:06,0,HEAD,27.67761689331881,113.275827511996,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65863.28741968118,2136.7125803187464,0.0,30000.001264552626,0.0,46540.91784802025,0.8166428710826028,46540.91784802025,6.0,1,2
3703,2022-03-23T10:28:07,0,HEAD,27.679438984753045,113.2756258630893,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65862.75826673425,2137.2417332656764,0.0,30000.001264552626,0.0,46540.73136473054,0.8166428710826028,46540.73136473054,6.0,1,2
3704,2022-03-23T10:28:08,0,HEAD,27.681261076187283,113.2754242141826,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65862.22911590755,2137.770884092378,0.0,30000.001264552626,0.0,46540.544883686285,0.8166428710826028,46540.544883686285,6.0,1,2
3705,2022-03-23T10:28:09,0,HEAD,27.68308316762152,113.27522256527593,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65861.69996720106,2138.300032798876,0.0,30000.001264552626,0.0,46540.35840488742,0.8166428710826028,46540.35840488742,6.0,1,2
3706,2022-03-23T10:28:10,0,HEAD,27.68490525905576,113.2750209163692,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,65861.17082061473,2138.8291793851968,0.0,30000.001264552626,0.0,46540.171928333926,0.8166428710826028,46540.171928333926,6.0,1,2
