timestep,timestamp,id,callsign,lat,long,alt,cas,tas,mach,vs,heading,bank_angle,mass,fuel_consumed,thrust,drag,esf,accel,ap_track_angle,ap_heading,ap_nav_index,ap_dist_to_next_fix,trans_alt,flight_phase,configuration,speed_mode,vertical_mode,ap_speed_mode,ap_lateral_mode
74,2022-03-29T07:43:52,1,FOLLOW,21.77683463484254,113.44081877868588,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67945.55163117111,54.44836882887069,62043.17820931647,62043.17820931647,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
75,2022-03-29T07:43:53,1,FOLLOW,21.77537074952907,113.43959043305928,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67944.8379809784,55.16201902158744,62043.01054742026,62043.01054742026,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
76,2022-03-29T07:43:54,1,FOLLOW,21.7739068642156,113.43836208743264,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67944.12433271419,55.87566728579745,62042.8428877381,62042.8428877381,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
77,2022-03-29T07:43:55,1,FOLLOW,21.77244297890213,113.43713374180604,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67943.41068637845,56.58931362152618,62042.67523026999,62042.67523026999,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
78,2022-03-29T07:43:56,1,FOLLOW,21.77097909358866,113.43590539617942,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67942.69704197119,57.3029580287991,62042.50757501591,62042.50757501591,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
79,2022-03-29T07:43:57,1,FOLLOW,21.76951520827519,113.4346770505528,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67941.98339949234,58.01660050764167,62042.33992197582,62042.33992197582,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
80,2022-03-29T07:43:58,1,FOLLOW,21.76805132296172,113.4334487049262,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67941.2697589419,58.73024105807936,62042.17227114971,62042.17227114971,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
81,2022-03-29T07:43:59,1,FOLLOW,21.76658743764825,113.43222035929958,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67940.55612031984,59.443879680137634,62042.0046225376,62042.0046225376,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
82,2022-03-29T07:44:00,1,FOLLOW,21.76512355233478,113.43099201367296,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67939.84248362614,60.15751637384196,62041.83697613941,62041.83697613941,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
83,2022-03-29T07:44:01,1,FOLLOW,21.76365966702131,113.42976366804636,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67939.12884886077,60.8711511392178,62041.66933195515,62041.66933195515,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
84,2022-03-29T07:44:02,1,FOLLOW,21.76219578170784,113.42853532241972,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67938.4152160237,61.58478397629062,62041.50168998479,62041.50168998479,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
85,2022-03-29T07:44:03,1,FOLLOW,21.76073189639437,113.42730697679312,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67937.7015851149,62.2984148850859,62041.3340502283,62041.3340502283,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
86,2022-03-29T07:44:04,1,FOLLOW,21.759268011080906,113.4260786311665,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67936.98795613436,63.01204386562908,62041.1664126857,62041.1664126857,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
87,2022-03-29T07:44:05,1,FOLLOW,21.757804125767432,113.42485028553988,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67936.27432908204,63.72567091794564,62040.99877735692,62040.99877735692,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
88,2022-03-29T07:44:06,1,FOLLOW,21.75634024045396,113.42362193991328,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67935.56070395792,64.43929604206105,62040.831144241965,62040.831144241965,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
89,2022-03-29T07:44:07,1,FOLLOW,21.75487635514049,113.42239359428666,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67934.84708076197,65.15291923800076,62040.663513340834,62040.663513340834,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
90,2022-03-29T07:44:08,1,FOLLOW,21.753412469827023,113.42116524866005,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67934.13345949419,65.86654050579024,62040.49588465347,62040.49588465347,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
91,2022-03-29T07:44:09,1,FOLLOW,21.751948584513556,113.41993690303345,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67933.41984015453,66.58015984545496,62040.32825817986,62040.32825817986,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
92,2022-03-29T07:44:10,1,FOLLOW,21.750484699200083,113.41870855740682,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67932.70622274297,67.29377725702037,62040.16063392,62040.16063392,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
93,2022-03-29T07:44:11,1,FOLLOW,21.749020813886613,113.4174802117802,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67931.99260725948,68.00739274051195,62039.99301187386,62039.99301187386,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
94,2022-03-29T07:44:12,1,FOLLOW,21.747556928573143,113.4162518661536,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67931.27899370404,68.72100629595515,62039.82539204142,62039.82539204142,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
95,2022-03-29T07:44:13,1,FOLLOW,21.746093043259677,113.41502352052696,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67930.56538207662,69.43461792337544,62039.657774422674,62039.657774422674,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
96,2022-03-29T07:44:14,1,FOLLOW,21.744629157946203,113.41379517490036,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67929.8517723772,70.14822762279827,62039.49015901757,62039.49015901757,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
97,2022-03-29T07:44:15,1,FOLLOW,21.743165272632734,113.41256682927374,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67929.13816460574,70.86183539424913,62039.32254582612,62039.32254582612,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
98,2022-03-29T07:44:16,1,FOLLOW,21.741701387319264,113.41133848364711,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67928.42455876224,71.57544123775345,62039.15493484829,62039.15493484829,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
99,2022-03-29T07:44:17,1,FOLLOW,21.740237502005797,113.41011013802051,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67927.71095484665,72.28904515333672,62038.98732608404,62038.98732608404,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
100,2022-03-29T07:44:18,1,FOLLOW,21.738773616692324,113.4088817923939,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67926.99735285896,73.00264714102437,62038.819719533385,62038.819719533385,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
101,2022-03-29T07:44:19,1,FOLLOW,21.73730973137885,113.40765344676728,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67926.28375279915,73.71624720084188,62038.652115196295,62038.652115196295,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
102,2022-03-29T07:44:20,1,FOLLOW,21.735845846065384,113.40642510114068,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67925.57015466718,74.42984533281471,62038.48451307273,62038.48451307273,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
103,2022-03-29T07:44:21,1,FOLLOW,21.734381960751914,113.40519675551404,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67924.85655846303,75.14344153696833,62038.31691316269,62038.31691316269,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
104,2022-03-29T07:44:22,1,FOLLOW,21.732918075438445,113.40396840988744,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67924.14296418667,75.85703581332818,62038.14931546616,62038.14931546616,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
105,2022-03-29T07:44:23,1,FOLLOW,21.73145419012497,113.40274006426084,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67923.42937183808,76.57062816191974,62037.98171998309,62037.98171998309,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
106,2022-03-29T07:44:24,1,FOLLOW,21.729990304811505,113.4015117186342,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67922.71578141722,77.28421858276847,62037.814126713485,62037.814126713485,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
107,2022-03-29T07:44:25,1,FOLLOW,21.728526419498035,113.4002833730076,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67922.00219292409,77.99780707589983,62037.6465356573,62037.6465356573,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
108,2022-03-29T07:44:26,1,FOLLOW,21.727062534184565,113.39905502738098,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67921.28860635865,78.71139364133926,62037.47894681456,62037.47894681456,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
109,2022-03-29T07:44:27,1,FOLLOW,21.72559864887109,113.39782668175437,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67920.57502172087,79.42497827911224,62037.31136018522,62037.31136018522,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
110,2022-03-29T07:44:28,1,FOLLOW,21.724134763557625,113.39659833612777,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67919.86143901074,80.13856098924421,62037.14377576924,62037.14377576924,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
111,2022-03-29T07:44:29,1,FOLLOW,21.72267087824416,113.39536999050114,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67919.14785822823,80.85214177176066,62036.97619356663,62036.97619356663,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
112,2022-03-29T07:44:30,1,FOLLOW,21.72120699293069,113.39414164487452,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67918.43427937331,81.56572062668701,62036.80861357734,62036.80861357734,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
113,2022-03-29T07:44:31,1,FOLLOW,21.719743107617216,113.39291329924792,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67917.72070244595,82.27929755404875,62036.64103580137,62036.64103580137,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
114,2022-03-29T07:44:32,1,FOLLOW,21.718279222303742,113.3916849536213,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67917.00712744612,82.99287255387132,62036.4734602387,62036.4734602387,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
115,2022-03-29T07:44:33,1,FOLLOW,21.71681533699028,113.39045660799468,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67916.29355437381,83.7064456261802,62036.305886889306,62036.305886889306,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
116,2022-03-29T07:44:34,1,FOLLOW,21.715351451676806,113.38922826236806,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67915.57998322899,84.42001677100082,62036.138315753175,62036.138315753175,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
117,2022-03-29T07:44:35,1,FOLLOW,21.713887566363336,113.38799991674144,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67914.86641401163,85.13358598835865,62035.97074683026,62035.97074683026,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
118,2022-03-29T07:44:36,1,FOLLOW,21.712423681049867,113.38677157111483,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67914.15284672171,85.84715327827915,62035.80318012058,62035.80318012058,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
119,2022-03-29T07:44:37,1,FOLLOW,21.7109597957364,113.38554322548822,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67913.4392813592,86.56071864078778,62035.63561562408,62035.63561562408,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
120,2022-03-29T07:44:38,1,FOLLOW,21.709495910422927,113.3843148798616,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67912.72571792407,87.27428207591,62035.468053340766,62035.468053340766,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
121,2022-03-29T07:44:39,1,FOLLOW,21.708032025109457,113.383086534235,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67912.01215641631,87.98784358367125,62035.3004932706,62035.3004932706,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
122,2022-03-29T07:44:40,1,FOLLOW,21.706568139795987,113.38185818860838,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67911.29859683588,88.701403164097,62035.13293541357,62035.13293541357,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
123,2022-03-29T07:44:41,1,FOLLOW,21.70510425448252,113.38062984298176,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67910.58503918277,89.4149608172127,62034.965379769645,62034.965379769645,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
124,2022-03-29T07:44:42,1,FOLLOW,21.703640369169047,113.37940149735516,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67909.87148345694,90.12851654304382,62034.79782633883,62034.79782633883,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
125,2022-03-29T07:44:43,1,FOLLOW,21.702176483855578,113.37817315172852,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67909.15792965837,90.8420703416158,62034.63027512107,62034.63027512107,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
126,2022-03-29T07:44:44,1,FOLLOW,21.700712598542108,113.37694480610192,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67908.44437778703,91.55562221295408,62034.462726116384,62034.462726116384,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
127,2022-03-29T07:44:45,1,FOLLOW,21.69924871322864,113.3757164604753,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67907.7308278429,92.26917215708416,62034.29517932472,62034.29517932472,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
128,2022-03-29T07:44:46,1,FOLLOW,21.697784827915168,113.37448811484867,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67907.01727982594,92.98272017403148,62034.12763474607,62034.12763474607,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
129,2022-03-29T07:44:47,1,FOLLOW,21.696320942601695,113.37325976922207,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67906.30373373616,93.69626626382146,62033.9600923804,62033.9600923804,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
130,2022-03-29T07:44:48,1,FOLLOW,21.694857057288228,113.37203142359546,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67905.5901895735,94.4098104264796,62033.79255222772,62033.79255222772,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
131,2022-03-29T07:44:49,1,FOLLOW,21.69339317197476,113.37080307796884,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67904.87664733795,95.12335266203132,62033.62501428799,62033.62501428799,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
132,2022-03-29T07:44:50,1,FOLLOW,21.69192928666129,113.36957473234224,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67904.16310702948,95.8368929705021,62033.45747856118,62033.45747856118,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
133,2022-03-29T07:44:51,1,FOLLOW,21.69046540134782,113.3683463867156,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67903.44956864807,96.55043135191738,62033.28994504729,62033.28994504729,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
134,2022-03-29T07:44:52,1,FOLLOW,21.68900151603435,113.367118041089,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67902.73603219369,97.26396780630262,62033.12241374629,62033.12241374629,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
135,2022-03-29T07:44:53,1,FOLLOW,21.68753763072088,113.3658896954624,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67902.0224976663,97.97750233368326,62032.95488465815,62032.95488465815,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
136,2022-03-29T07:44:54,1,FOLLOW,21.68607374540741,113.36466134983576,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67901.3089650659,98.69103493408478,62032.78735778287,62032.78735778287,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
137,2022-03-29T07:44:55,1,FOLLOW,21.68460986009394,113.36343300420916,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67900.59543439245,99.40456560753262,62032.61983312043,62032.61983312043,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
138,2022-03-29T07:44:56,1,FOLLOW,21.68314597478047,113.36220465858254,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67899.88190564593,100.11809435405222,62032.45231067079,62032.45231067079,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
139,2022-03-29T07:44:57,1,FOLLOW,21.681682089467,113.36097631295593,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67899.16837882632,100.83162117366903,62032.28479043395,62032.28479043395,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
140,2022-03-29T07:44:58,1,FOLLOW,21.68021820415353,113.35974796732933,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67898.45485393358,101.54514606640856,62032.11727240987,62032.11727240987,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
141,2022-03-29T07:44:59,1,FOLLOW,21.67875431884006,113.3585196217027,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67897.74133096769,102.25866903229618,62031.949756598544,62031.949756598544,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
142,2022-03-29T07:45:00,1,FOLLOW,21.67729043352659,113.35729127607608,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67897.02780992864,102.9721900713574,62031.782242999936,62031.782242999936,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
143,2022-03-29T07:45:01,1,FOLLOW,21.67582654821312,113.35606293044948,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67896.31429081637,103.68570918361765,62031.614731614056,62031.614731614056,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
144,2022-03-29T07:45:02,1,FOLLOW,21.67436266289965,113.35483458482284,20000.0,310.0,412.7687767329601,0.6719151601600988,0.0,220.0,0.0,67895.60077363088,104.39922636910237,62031.44722244084,62031.44722244084,0.816642871082602,0.0,0.0,220.0,0,0.0,20000.001398513094,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
