timestep,timestamp,id,callsign,lat,long,alt,heading,cas,tas,mach,vs,weight,fuel_consumed,bank_angle,trans_alt,accel,drag,esf,thrust,flight_phase,speed_mode,ap_speed_mode
3787,2022-03-25T10:42:13,1,FOLLOW,18.55950662654806,110.74116003355876,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66502.74512548784,1497.2548745123174,0.0,10000.001464822171,0.0,41111.213619812974,0.9331120280841192,41111.213619812974,6.0,1,2
3788,2022-03-25T10:42:14,1,FOLLOW,18.55868534608261,110.74047089742312,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66502.33116417582,1497.6688358243382,0.0,10000.001464822171,0.0,41110.9954203043,0.9331120280841192,41110.9954203043,6.0,1,2
3789,2022-03-25T10:42:15,1,FOLLOW,18.557864065617164,110.73978176128746,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66501.9172050609,1498.0827949392556,0.0,10000.001464822171,0.0,41110.77722331194,0.9331120280841192,41110.77722331194,6.0,1,2
3790,2022-03-25T10:42:16,1,FOLLOW,18.557042785151715,110.7390926251518,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66501.50324814307,1498.4967518570948,0.0,10000.001464822171,0.0,41110.55902883589,0.9331120280841192,41110.55902883589,6.0,1,2
3791,2022-03-25T10:42:17,1,FOLLOW,18.556221504686267,110.73840348901616,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66501.08929342228,1498.910706577881,0.0,10000.001464822171,0.0,41110.340836876094,0.9331120280841192,41110.340836876094,6.0,1,2
3792,2022-03-25T10:42:18,1,FOLLOW,18.55540022422082,110.73771435288052,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66500.67534089852,1499.3246591016398,0.0,10000.001464822171,0.0,41110.12264743251,0.9331120280841192,41110.12264743251,6.0,1,2
3793,2022-03-25T10:42:19,1,FOLLOW,18.55457894375537,110.73702521674488,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66500.26139057177,1499.7386094283963,0.0,10000.001464822171,0.0,41109.90446050512,0.9331120280841192,41109.90446050512,6.0,1,2
3794,2022-03-25T10:42:20,1,FOLLOW,18.55375766328992,110.73633608060922,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66499.847442442,1500.152557558176,0.0,10000.001464822171,0.0,41109.68627609389,0.9331120280841192,41109.68627609389,6.0,1,2
3795,2022-03-25T10:42:21,1,FOLLOW,18.552936382824477,110.73564694447356,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66499.43349650917,1500.5665034910044,0.0,10000.001464822171,0.0,41109.46809419877,0.9331120280841192,41109.46809419877,6.0,1,2
3796,2022-03-25T10:42:22,1,FOLLOW,18.552115102359025,110.73495780833792,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66499.01955277327,1500.9804472269063,0.0,10000.001464822171,0.0,41109.24991481973,0.9331120280841192,41109.24991481973,6.0,1,2
3797,2022-03-25T10:42:23,1,FOLLOW,18.551293821893577,110.73426867220228,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66498.60561123428,1501.3943887659077,0.0,10000.001464822171,0.0,41109.031737956735,0.9331120280841192,41109.031737956735,6.0,1,2
3798,2022-03-25T10:42:24,1,FOLLOW,18.550472541428128,110.73357953606664,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66498.19167189216,1501.8083281080333,0.0,10000.001464822171,0.0,41108.81356360977,0.9331120280841192,41108.81356360977,6.0,1,2
3799,2022-03-25T10:42:25,1,FOLLOW,18.54965126096268,110.73289039993098,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66497.77773474688,1502.2222652533087,0.0,10000.001464822171,0.0,41108.59539177876,0.9331120280841192,41108.59539177876,6.0,1,2
3800,2022-03-25T10:42:26,1,FOLLOW,18.54882998049723,110.73220126379532,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66497.36379979843,1502.6362002017595,0.0,10000.001464822171,0.0,41108.377222463714,0.9331120280841192,41108.377222463714,6.0,1,2
3801,2022-03-25T10:42:27,1,FOLLOW,18.548008700031783,110.73151212765968,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66496.94986704679,1503.0501329534106,0.0,10000.001464822171,0.0,41108.15905566456,0.9331120280841192,41108.15905566456,6.0,1,2
3802,2022-03-25T10:42:28,1,FOLLOW,18.54718741956633,110.73082299152404,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66496.53593649191,1503.4640635082876,0.0,10000.001464822171,0.0,41107.94089138127,0.9331120280841192,41107.94089138127,6.0,1,2
3803,2022-03-25T10:42:29,1,FOLLOW,18.546366139100886,110.7301338553884,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66496.12200813378,1503.877991866416,0.0,10000.001464822171,0.0,41107.72272961384,0.9331120280841192,41107.72272961384,6.0,1,2
3804,2022-03-25T10:42:30,1,FOLLOW,18.54554485863544,110.72944471925274,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66495.70808197238,1504.2919180278204,0.0,10000.001464822171,0.0,41107.50457036221,0.9331120280841192,41107.50457036221,6.0,1,2
3805,2022-03-25T10:42:31,1,FOLLOW,18.54472357816999,110.72875558311708,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66495.29415800767,1504.705841992527,0.0,10000.001464822171,0.0,41107.28641362634,0.9331120280841192,41107.28641362634,6.0,1,2
3806,2022-03-25T10:42:32,1,FOLLOW,18.54390229770454,110.72806644698144,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66494.88023623964,1505.1197637605603,0.0,10000.001464822171,0.0,41107.0682594062,0.9331120280841192,41107.0682594062,6.0,1,2
3807,2022-03-25T10:42:33,1,FOLLOW,18.543081017239093,110.7273773108458,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66494.46631666826,1505.5336833319466,0.0,10000.001464822171,0.0,41106.85010770176,0.9331120280841192,41106.85010770176,6.0,1,2
3808,2022-03-25T10:42:34,1,FOLLOW,18.542259736773644,110.72668817471016,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66494.05239929349,1505.9476007067103,0.0,10000.001464822171,0.0,41106.631958512975,0.9331120280841192,41106.631958512975,6.0,1,2
3809,2022-03-25T10:42:35,1,FOLLOW,18.5414384563082,110.7259990385745,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66493.63848411532,1506.3615158848777,0.0,10000.001464822171,0.0,41106.41381183983,0.9331120280841192,41106.41381183983,6.0,1,2
3810,2022-03-25T10:42:36,1,FOLLOW,18.540617175842748,110.72530990243884,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66493.22457113373,1506.7754288664732,0.0,10000.001464822171,0.0,41106.195667682274,0.9331120280841192,41106.195667682274,6.0,1,2
3811,2022-03-25T10:42:37,1,FOLLOW,18.5397958953773,110.7246207663032,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66492.81066034868,1507.1893396515227,0.0,10000.001464822171,0.0,41105.97752604027,0.9331120280841192,41105.97752604027,6.0,1,2
3812,2022-03-25T10:42:38,1,FOLLOW,18.53897461491185,110.72393163016756,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66492.39675176016,1507.6032482400512,0.0,10000.001464822171,0.0,41105.75938691379,0.9331120280841192,41105.75938691379,6.0,1,2
3813,2022-03-25T10:42:39,1,FOLLOW,18.5381533344464,110.72324249403192,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66491.98284536813,1508.0171546320842,0.0,10000.001464822171,0.0,41105.54125030282,0.9331120280841192,41105.54125030282,6.0,1,2
3814,2022-03-25T10:42:40,1,FOLLOW,18.537332053980958,110.72255335789626,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66491.56894117256,1508.431058827647,0.0,10000.001464822171,0.0,41105.32311620727,0.9331120280841192,41105.32311620727,6.0,1,2
3815,2022-03-25T10:42:41,1,FOLLOW,18.536510773515506,110.7218642217606,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66491.15503917345,1508.844960826765,0.0,10000.001464822171,0.0,41105.10498462716,0.9331120280841192,41105.10498462716,6.0,1,2
3816,2022-03-25T10:42:42,1,FOLLOW,18.535689493050057,110.72117508562496,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66490.74113937074,1509.2588606294632,0.0,10000.001464822171,0.0,41104.88685556242,0.9331120280841192,41104.88685556242,6.0,1,2
3817,2022-03-25T10:42:43,1,FOLLOW,18.53486821258461,110.72048594948932,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66490.32724176443,1509.672758235767,0.0,10000.001464822171,0.0,41104.66872901304,0.9331120280841192,41104.66872901304,6.0,1,2
3818,2022-03-25T10:42:44,1,FOLLOW,18.53404693211916,110.71979681335368,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66489.9133463545,1510.0866536457029,0.0,10000.001464822171,0.0,41104.45060497896,0.9331120280841192,41104.45060497896,6.0,1,2
3819,2022-03-25T10:42:45,1,FOLLOW,18.533225651653712,110.71910767721802,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66489.4994531409,1510.5005468592944,0.0,10000.001464822171,0.0,41104.23248346016,0.9331120280841192,41104.23248346016,6.0,1,2
3820,2022-03-25T10:42:46,1,FOLLOW,18.532404371188264,110.71841854108236,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66489.08556212363,1510.914437876568,0.0,10000.001464822171,0.0,41104.014364456605,0.9331120280841192,41104.014364456605,6.0,1,2
3821,2022-03-25T10:42:47,1,FOLLOW,18.531583090722812,110.71772940494672,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66488.67167330264,1511.3283266975486,0.0,10000.001464822171,0.0,41103.79624796826,0.9331120280841192,41103.79624796826,6.0,1,2
3822,2022-03-25T10:42:48,1,FOLLOW,18.530761810257367,110.71704026881108,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66488.25778667793,1511.7422133222617,0.0,10000.001464822171,0.0,41103.578133995084,0.9331120280841192,41103.578133995084,6.0,1,2
3823,2022-03-25T10:42:49,1,FOLLOW,18.52994052979192,110.71635113267544,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66487.84390224946,1512.1560977507324,0.0,10000.001464822171,0.0,41103.36002253706,0.9331120280841192,41103.36002253706,6.0,1,2
3824,2022-03-25T10:42:50,1,FOLLOW,18.52911924932647,110.71566199653978,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66487.4300200172,1512.5699799829863,0.0,10000.001464822171,0.0,41103.141913594125,0.9331120280841192,41103.141913594125,6.0,1,2
3825,2022-03-25T10:42:51,1,FOLLOW,18.528297968861025,110.71497286040412,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66487.01613998113,1512.9838600190485,0.0,10000.001464822171,0.0,41102.92380716627,0.9331120280841192,41102.92380716627,6.0,1,2
3826,2022-03-25T10:42:52,1,FOLLOW,18.527476688395573,110.71428372426848,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66486.60226214124,1513.3977378589443,0.0,10000.001464822171,0.0,41102.70570325343,0.9331120280841192,41102.70570325343,6.0,1,2
3827,2022-03-25T10:42:53,1,FOLLOW,18.526655407930125,110.71359458813284,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66486.18838649748,1513.8116135026992,0.0,10000.001464822171,0.0,41102.4876018556,0.9331120280841192,41102.4876018556,6.0,1,2
3828,2022-03-25T10:42:54,1,FOLLOW,18.52583412746468,110.7129054519972,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66485.77451304984,1514.2254869503386,0.0,10000.001464822171,0.0,41102.26950297275,0.9331120280841192,41102.26950297275,6.0,1,2
3829,2022-03-25T10:42:55,1,FOLLOW,18.52501284699923,110.71221631586154,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66485.36064179828,1514.6393582018875,0.0,10000.001464822171,0.0,41102.05140660479,0.9331120280841192,41102.05140660479,6.0,1,2
3830,2022-03-25T10:42:56,1,FOLLOW,18.52419156653378,110.71152717972588,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66484.9467727428,1515.0532272573714,0.0,10000.001464822171,0.0,41101.83331275176,0.9331120280841192,41101.83331275176,6.0,1,2
3831,2022-03-25T10:42:57,1,FOLLOW,18.52337028606833,110.71083804359024,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66484.53290588336,1515.4670941168158,0.0,10000.001464822171,0.0,41101.615221413565,0.9331120280841192,41101.615221413565,6.0,1,2
3832,2022-03-25T10:42:58,1,FOLLOW,18.522549005602883,110.7101489074546,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66484.11904121994,1515.880958780246,0.0,10000.001464822171,0.0,41101.3971325902,0.9331120280841192,41101.3971325902,6.0,1,2
3833,2022-03-25T10:42:59,1,FOLLOW,18.521727725137435,110.70945977131896,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66483.7051787525,1516.294821247687,0.0,10000.001464822171,0.0,41101.17904628164,0.9331120280841192,41101.17904628164,6.0,1,2
3834,2022-03-25T10:43:00,1,FOLLOW,18.520906444671983,110.7087706351833,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66483.29131848102,1516.7086815191642,0.0,10000.001464822171,0.0,41100.96096248781,0.9331120280841192,41100.96096248781,6.0,1,2
3835,2022-03-25T10:43:01,1,FOLLOW,18.520085164206535,110.70808149904764,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66482.87746040548,1517.122539594703,0.0,10000.001464822171,0.0,41100.74288120872,0.9331120280841192,41100.74288120872,6.0,1,2
3836,2022-03-25T10:43:02,1,FOLLOW,18.51926388374109,110.707392362912,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66482.46360452585,1517.536395474329,0.0,10000.001464822171,0.0,41100.5248024443,0.9331120280841192,41100.5248024443,6.0,1,2
3837,2022-03-25T10:43:03,1,FOLLOW,18.51844260327564,110.70670322677636,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66482.04975084211,1517.9502491580672,0.0,10000.001464822171,0.0,41100.306726194525,0.9331120280841192,41100.306726194525,6.0,1,2
3838,2022-03-25T10:43:04,1,FOLLOW,18.517621322810196,110.7060140906407,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66481.63589935424,1518.364100645943,0.0,10000.001464822171,0.0,41100.08865245938,0.9331120280841192,41100.08865245938,6.0,1,2
3839,2022-03-25T10:43:05,1,FOLLOW,18.516800042344745,110.70532495450506,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66481.2220500622,1518.7779499379817,0.0,10000.001464822171,0.0,41099.8705812388,0.9331120280841192,41099.8705812388,6.0,1,2
3840,2022-03-25T10:43:06,1,FOLLOW,18.515978761879296,110.7046358183694,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66480.80820296599,1519.1917970342083,0.0,10000.001464822171,0.0,41099.652512532775,0.9331120280841192,41099.652512532775,6.0,1,2
3841,2022-03-25T10:43:07,1,FOLLOW,18.515157481413848,110.70394668223376,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66480.39435806555,1519.6056419346487,0.0,10000.001464822171,0.0,41099.43444634125,0.9331120280841192,41099.43444634125,6.0,1,2
3842,2022-03-25T10:43:08,1,FOLLOW,18.5143362009484,110.70325754609811,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66479.98051536086,1520.019484639328,0.0,10000.001464822171,0.0,41099.21638266421,0.9331120280841192,41099.21638266421,6.0,1,2
3843,2022-03-25T10:43:09,1,FOLLOW,18.51351492048295,110.70256840996248,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66479.56667485191,1520.4333251482717,0.0,10000.001464822171,0.0,41098.9983215016,0.9331120280841192,41098.9983215016,6.0,1,2
3844,2022-03-25T10:43:10,1,FOLLOW,18.512693640017503,110.70187927382682,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66479.15283653868,1520.8471634615046,0.0,10000.001464822171,0.0,41098.7802628534,0.9331120280841192,41098.7802628534,6.0,1,2
3845,2022-03-25T10:43:11,1,FOLLOW,18.51187235955205,110.70119013769116,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66478.73900042113,1521.2609995790524,0.0,10000.001464822171,0.0,41098.562206719565,0.9331120280841192,41098.562206719565,6.0,1,2
3846,2022-03-25T10:43:12,1,FOLLOW,18.51105107908661,110.70050100155552,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66478.32516649924,1521.6748335009404,0.0,10000.001464822171,0.0,41098.34415310005,0.9331120280841192,41098.34415310005,6.0,1,2
3847,2022-03-25T10:43:13,1,FOLLOW,18.51022979862116,110.69981186541987,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66477.91133477299,1522.0886652271938,0.0,10000.001464822171,0.0,41098.12610199485,0.9331120280841192,41098.12610199485,6.0,1,2
3848,2022-03-25T10:43:14,1,FOLLOW,18.50940851815571,110.69912272928424,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66477.49750524234,1522.502494757838,0.0,10000.001464822171,0.0,41097.90805340392,0.9331120280841192,41097.90805340392,6.0,1,2
3849,2022-03-25T10:43:15,1,FOLLOW,18.50858723769026,110.69843359314858,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66477.08367790729,1522.916322092898,0.0,10000.001464822171,0.0,41097.69000732721,0.9331120280841192,41097.69000732721,6.0,1,2
3850,2022-03-25T10:43:16,1,FOLLOW,18.50776595722481,110.69774445701292,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66476.66985276778,1523.3301472324,0.0,10000.001464822171,0.0,41097.4719637647,0.9331120280841192,41097.4719637647,6.0,1,2
3851,2022-03-25T10:43:17,1,FOLLOW,18.506944676759364,110.69705532087728,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66476.25602982381,1523.7439701763683,0.0,10000.001464822171,0.0,41097.25392271634,0.9331120280841192,41097.25392271634,6.0,1,2
3852,2022-03-25T10:43:18,1,FOLLOW,18.50612339629392,110.69636618474163,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66475.84220907534,1524.1577909248288,0.0,10000.001464822171,0.0,41097.035884182114,0.9331120280841192,41097.035884182114,6.0,1,2
3853,2022-03-25T10:43:19,1,FOLLOW,18.505302115828467,110.695677048606,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66475.42839052237,1524.5716094778063,0.0,10000.001464822171,0.0,41096.817848161976,0.9331120280841192,41096.817848161976,6.0,1,2
3854,2022-03-25T10:43:20,1,FOLLOW,18.50448083536302,110.69498791247034,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66475.01457416484,1524.985425835327,0.0,10000.001464822171,0.0,41096.599814655885,0.9331120280841192,41096.599814655885,6.0,1,2
3855,2022-03-25T10:43:21,1,FOLLOW,18.50365955489757,110.69429877633468,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66474.60076000275,1525.3992399974156,0.0,10000.001464822171,0.0,41096.38178366383,0.9331120280841192,41096.38178366383,6.0,1,2
3856,2022-03-25T10:43:22,1,FOLLOW,18.50283827443212,110.69360964019904,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66474.18694803608,1525.8130519640974,0.0,10000.001464822171,0.0,41096.16375518574,0.9331120280841192,41096.16375518574,6.0,1,2
3857,2022-03-25T10:43:23,1,FOLLOW,18.502016993966677,110.6929205040634,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66473.77313826478,1526.2268617353975,0.0,10000.001464822171,0.0,41095.945729221625,0.9331120280841192,41095.945729221625,6.0,1,2
3858,2022-03-25T10:43:24,1,FOLLOW,18.501195713501225,110.69223136792776,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66473.35933068884,1526.640669311342,0.0,10000.001464822171,0.0,41095.7277057714,0.9331120280841192,41095.7277057714,6.0,1,2
3859,2022-03-25T10:43:25,1,FOLLOW,18.500374433035777,110.6915422317921,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66472.94552530823,1527.0544746919554,0.0,10000.001464822171,0.0,41095.509684835066,0.9331120280841192,41095.509684835066,6.0,1,2
3860,2022-03-25T10:43:26,1,FOLLOW,18.49955315257033,110.69085309565644,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66472.53172212292,1527.4682778772635,0.0,10000.001464822171,0.0,41095.29166641259,0.9331120280841192,41095.29166641259,6.0,1,2
3861,2022-03-25T10:43:27,1,FOLLOW,18.49873187210488,110.6901639595208,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66472.11792113289,1527.8820788672915,0.0,10000.001464822171,0.0,41095.07365050391,0.9331120280841192,41095.07365050391,6.0,1,2
3862,2022-03-25T10:43:28,1,FOLLOW,18.49791059163943,110.68947482338515,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66471.70412233811,1528.2958776620646,0.0,10000.001464822171,0.0,41094.85563710901,0.9331120280841192,41094.85563710901,6.0,1,2
