timestep,timestamp,id,callsign,lat,long,alt,cas,tas,mach,vs,heading,bank_angle,mass,fuel_consumed,thrust,drag,esf,accel,ap_track_angle,ap_heading,ap_nav_index,ap_dist_to_next_fix,trans_alt,flight_phase,configuration,speed_mode,vertical_mode,ap_speed_mode,ap_lateral_mode
3003,2022-04-21T10:05:33,0,FULL,22.31793679760641,118.0763876680046,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,57.33092069872839,-15.0,60781.36959390127,2491.6304060986995,44777.733485806304,44777.733485806304,0.7295419050223902,0.0,57.33092069872839,57.33092069872839,9,17.201850978697564,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3004,2022-04-21T10:05:34,0,FULL,22.31901277836362,118.0783244333819,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,57.3083142666469,-15.0,60780.81189240615,2492.188107593822,44777.53280440525,44777.53280440525,0.7295419050223902,0.0,57.3083142666469,57.3083142666469,9,16.969563867227237,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3005,2022-04-21T10:05:35,0,FULL,22.320089474409365,118.08026073949658,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,57.28538487831082,-15.0,60780.25419341047,2492.7458065895044,44777.33212574494,44777.33212574494,0.7295419050223902,0.0,57.28538487831082,57.28538487831082,9,16.73727762327953,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3006,2022-04-21T10:05:36,0,FULL,22.321166895914917,118.08219657940494,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,57.26212341599995,-15.0,60779.69649691419,2493.30350308578,44777.13144982535,44777.13144982535,0.7295419050223902,0.0,57.26212341599995,57.26212341599995,9,16.504992239724444,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3007,2022-04-21T10:05:37,0,FULL,22.322245053339763,118.08413194595994,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,57.23852037055332,-15.0,60779.13880291729,2493.8611970826832,44776.93077664642,44776.93077664642,0.7295419050223902,0.0,57.23852037055332,57.23852037055332,9,16.272707709223404,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3008,2022-04-21T10:05:38,0,FULL,22.32332395744409,118.08606683180228,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,57.21456581865675,-15.0,60778.58111141972,2494.418888580248,44776.73010620813,44776.73010620813,0.7295419050223902,0.0,57.21456581865675,57.21456581865675,9,16.04042402421431,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3009,2022-04-21T10:05:39,0,FULL,22.32440361930196,118.08800122935088,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,57.19024939843803,-15.0,60778.02342242146,2494.976577578509,44776.52943851042,44776.52943851042,0.7295419050223902,0.0,57.19024939843803,57.19024939843803,9,15.80814117690395,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3010,2022-04-21T10:05:40,0,FULL,22.325484050315264,118.08993513079268,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,57.16556028326721,-15.0,60777.46573592247,2495.5342640775,44776.3287735533,44776.3287735533,0.7295419050223902,0.0,57.16556028326721,57.16556028326721,9,15.575859159262125,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3011,2022-04-21T10:05:41,0,FULL,22.3265652622286,118.09186852807213,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,57.14048715353067,-15.0,60776.90805192272,2496.0919480772545,44776.128111336686,44776.128111336686,0.7295419050223902,0.0,57.14048715353067,57.14048715353067,9,15.34357796299896,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3012,2022-04-21T10:05:42,0,FULL,22.327647267144947,118.0938014128796,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,57.11501816626861,-15.0,60776.35037042216,2496.6496295778074,44775.92745186055,44775.92745186055,0.7295419050223902,0.0,57.11501816626861,57.11501816626861,9,15.11129757956876,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3013,2022-04-21T10:05:43,0,FULL,22.328730077542403,118.09573377663946,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,57.08914092242196,-15.0,60775.79269142077,2497.2073085791926,44775.72679512487,44775.72679512487,0.7295419050223902,0.0,57.08914092242196,57.08914092242196,9,14.879018000150154,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3014,2022-04-21T10:05:44,0,FULL,22.32981370629194,118.09766561049706,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,57.06284243146729,-15.0,60775.23501491852,2497.764985081444,44775.5261411296,44775.5261411296,0.7295419050223902,0.0,57.06284243146729,57.06284243146729,9,14.646739215627033,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3015,2022-04-21T10:05:45,0,FULL,22.330898166676302,118.09959690530508,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,57.03610907321621,-15.0,60774.67734091537,2498.3226590845966,44775.32548987472,44775.32548987472,0.7295419050223902,0.0,57.03610907321621,57.03610907321621,9,14.414461216591514,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3016,2022-04-21T10:05:46,0,FULL,22.33198347241017,118.10152765160896,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,57.00892655647692,-15.0,60774.11966941128,2498.880330588684,44775.12484136015,44775.12484136015,0.7295419050223902,0.0,57.00892655647692,57.00892655647692,9,14.182183993309913,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3017,2022-04-21T10:05:47,0,FULL,22.3330696376616,118.10345783963116,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,56.98127987425386,-15.0,60773.56200040622,2499.43799959374,44774.924195585896,44774.924195585896,0.7295419050223902,0.0,56.98127987425386,56.98127987425386,9,13.949907535722158,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3018,2022-04-21T10:05:48,0,FULL,22.33415667707498,118.10538745925456,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,56.95315325515924,-15.0,60773.00433390016,2499.9956660997987,44774.72355255189,44774.72355255189,0.7295419050223902,0.0,56.95315325515924,56.95315325515924,9,13.717631833419414,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3019,2022-04-21T10:05:49,0,FULL,22.33524460579551,118.10731650000464,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,56.92453011063276,-15.0,60772.44666989307,2500.553330106895,44774.52291225814,44774.52291225814,0.7295419050223902,0.0,56.92453011063276,56.92453011063276,9,13.48535687562736,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3020,2022-04-21T10:05:50,0,FULL,22.336333439495423,118.10924495103023,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,56.89539297751327,-15.0,60771.8890083849,2501.110991615062,44774.32227470455,44774.32227470455,0.7295419050223902,0.0,56.89539297751327,56.89539297751327,9,13.253082651187826,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3021,2022-04-21T10:05:51,0,FULL,22.33742319440208,118.1111728010832,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,56.86572345550036,-15.0,60771.33134937563,2501.668650624335,44774.121639891135,44774.121639891135,0.7295419050223902,0.0,56.86572345550036,56.86572345550036,9,13.020809148540142,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3022,2022-04-21T10:05:52,0,FULL,22.338513887328027,118.1131000384963,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,56.83550213889879,-15.0,60770.773692865216,2502.2263071347475,44773.92100781783,44773.92100781783,0.7295419050223902,0.0,56.83550213889879,56.83550213889879,9,12.788536355693816,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3023,2022-04-21T10:05:53,0,FULL,22.339605535703377,118.11502665115954,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,56.80470854206715,-15.0,60770.21603885363,2502.783961146333,44773.72037848459,44773.72037848459,0.7295419050223902,0.0,56.80470854206715,56.80470854206715,9,12.556264260214896,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3024,2022-04-21T10:05:54,0,FULL,22.340698157610547,118.1169526264948,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,56.77332101779746,-15.0,60769.65838734084,2503.341612659127,44773.5197518914,44773.5197518914,0.7295419050223902,0.0,56.77332101779746,56.77332101779746,9,12.323992849191525,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3025,2022-04-21T10:05:55,0,FULL,22.34179177182167,118.1188779514283,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,56.7413166678582,-15.0,60769.1007383268,2503.8992616731625,44773.319128038216,44773.319128038216,0.7295419050223902,0.0,56.7413166678582,56.7413166678582,9,12.091722109221427,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3026,2022-04-21T10:05:56,0,FULL,22.342886397838942,118.12080261236105,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,56.70867124474967,-15.0,60768.54309181149,2504.4569081884742,44773.11850692499,44773.11850692499,0.7295419050223902,0.0,56.70867124474967,56.70867124474967,9,11.859452026364815,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3027,2022-04-21T10:05:57,0,FULL,22.3439820559382,118.12272659513673,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,56.67535904364877,-15.0,60767.98544779487,2505.014552205096,44772.9178885517,44772.9178885517,0.7295419050223902,0.0,56.67535904364877,56.67535904364877,9,11.627182586131145,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3028,2022-04-21T10:05:58,0,FULL,22.345078767215977,118.12464988500712,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,56.64135278327194,-15.0,60767.4278062769,2505.5721937230624,44772.71727291831,44772.71727291831,0.7295419050223902,0.0,56.64135278327194,56.64135278327194,9,11.394913773441449,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3029,2022-04-21T10:05:59,0,FULL,22.346176553640525,118.12657246659452,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,56.60662347436897,-15.0,60766.87016725756,2506.129832742407,44772.516660024776,44772.516660024776,0.7295419050223902,0.0,56.60662347436897,56.60662347436897,9,11.162645572585753,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3030,2022-04-21T10:06:00,0,FULL,22.347275438107136,118.1284943238508,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,56.57114027419101,-15.0,60766.3125307368,2506.687469263164,44772.31604987105,44772.31604987105,0.7295419050223902,0.0,56.57114027419101,56.57114027419101,9,10.930377967194994,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3031,2022-04-21T10:06:01,0,FULL,22.34837544449825,118.13041544001317,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,56.53487032510952,-15.0,60765.75489671459,2507.245103285368,44772.11544245711,44772.11544245711,0.7295419050223902,0.0,56.53487032510952,56.53487032510952,9,10.698110940195516,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3032,2022-04-21T10:06:02,0,FULL,22.349476597748872,118.1323357975556,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,56.49777857532723,-15.0,60765.19726519091,2507.8027348090523,44771.914837782926,44771.914837782926,0.7295419050223902,0.0,56.49777857532723,56.49777857532723,9,10.46584447376295,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3033,2022-04-21T10:06:03,0,FULL,22.350578923917944,118.13425537813606,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,56.45982757916892,-15.0,60764.63963616571,2508.3603638342515,44771.714235848434,44771.714235848434,0.7295419050223902,0.0,56.45982757916892,56.45982757916892,9,10.233578549279322,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3034,2022-04-21T10:06:04,0,FULL,22.35168245026628,118.13617416253868,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,56.42097727416092,-15.0,60764.08200963896,2508.917990361,44771.51363665362,44771.51363665362,0.7295419050223902,0.0,56.42097727416092,56.42097727416092,9,10.001313147272027,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3035,2022-04-21T10:06:05,0,FULL,22.352787205341905,118.13809213061022,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,56.38118473150996,-15.0,60763.524385610624,2509.475614389331,44771.313040198445,44771.313040198445,0.7295419050223902,0.0,56.38118473150996,56.38118473150996,9,9.76904824736448,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3036,2022-04-21T10:06:06,0,FULL,22.35389321907371,118.1400092611906,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,56.34040387618711,-15.0,60762.96676408067,2510.03323591928,44771.11244648285,44771.11244648285,0.7295419050223902,0.0,56.34040387618711,56.34040387618711,9,9.53678382821766,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3037,2022-04-21T10:06:07,0,FULL,22.355000522874388,118.14192553203604,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,56.298585171950776,-15.0,60762.409145049074,2510.59085495088,44770.91185550683,44770.91185550683,0.7295419050223902,0.0,56.298585171950776,56.298585171950776,9,9.304519867443974,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3038,2022-04-21T10:06:08,0,FULL,22.35610914975387,118.14384091973436,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,56.255675265984166,-15.0,60761.85152851579,2511.1484714841654,44770.71126727033,44770.71126727033,0.7295419050223902,0.0,56.255675265984166,56.255675265984166,9,9.072256341555024,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3039,2022-04-21T10:06:09,0,FULL,22.3572191344447,118.14575539961146,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,56.21161658673992,-15.0,60761.29391448079,2511.7060855191708,44770.51068177332,44770.51068177332,0.7295419050223902,0.0,56.21161658673992,56.21161658673992,9,8.839993225866186,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3040,2022-04-21T10:06:10,0,FULL,22.35833051354084,118.1476689456272,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,56.16634688738759,-15.0,60760.73630294403,2512.2636970559297,44770.31009901575,44770.31009901575,0.7295419050223902,0.0,56.16634688738759,56.16634688738759,9,8.607730494409553,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3041,2022-04-21T10:06:11,0,FULL,22.35944332565185,118.14958153025984,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,56.11979872588802,-15.0,60760.17869390549,2512.8213060944763,44770.10951899759,44770.10951899759,0.7295419050223902,0.0,56.11979872588802,56.11979872588802,9,8.375468119842589,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3042,2022-04-21T10:06:12,0,FULL,22.36055761157457,118.15149312437713,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,56.07189887061168,-15.0,60759.62108736512,2513.378912634845,44769.90894171882,44769.90894171882,0.7295419050223902,0.0,56.07189887061168,56.07189887061168,9,8.143206073329955,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3043,2022-04-21T10:06:13,0,FULL,22.36167341448498,118.1534036970918,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,56.02256761867119,-15.0,60759.0634833229,2513.93651667707,44769.70836717937,44769.70836717937,0.7295419050223902,0.0,56.02256761867119,56.02256761867119,9,7.910944324427132,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3044,2022-04-21T10:06:14,0,FULL,22.362790780153063,118.1553132155997,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,55.97171801079287,-15.0,60758.50588177878,2514.494118221185,44769.50779537923,44769.50779537923,0.7295419050223902,0.0,55.97171801079287,55.97171801079287,9,7.678682840954089,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3045,2022-04-21T10:06:15,0,FULL,22.36390975718453,118.15722164499724,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,55.919254923526125,-15.0,60757.94828273274,2515.0517172672244,44769.30722631836,44769.30722631836,0.7295419050223902,0.0,55.919254923526125,55.919254923526125,9,7.446421588836982,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3046,2022-04-21T10:06:16,0,FULL,22.36503039729344,118.15912894807498,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,55.86507401492986,-15.0,60757.39068618474,2515.6093138152223,44769.1066599967,44769.1066599967,0.7295419050223902,0.0,55.86507401492986,55.86507401492986,9,7.214160531946797,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3047,2022-04-21T10:06:17,0,FULL,22.3661527556111,118.16103508508353,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,55.8090604945545,-15.0,60756.83309213475,2516.1669078652126,44768.90609641425,44768.90609641425,0.7295419050223902,0.0,55.8090604945545,55.8090604945545,9,6.981899631928983,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3048,2022-04-21T10:06:18,0,FULL,22.36727689103724,118.16294001346672,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,55.75108768119696,-15.0,60756.275500582735,2516.7244994172297,44768.70553557092,44768.70553557092,0.7295419050223902,0.0,55.75108768119696,55.75108768119696,9,6.749638847972006,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3049,2022-04-21T10:06:19,0,FULL,22.368402866641148,118.1648436875562,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,55.69101530313981,-15.0,60755.717911528656,2517.282088471308,44768.50497746674,44768.50497746674,0.7295419050223902,0.0,55.69101530313981,55.69101530313981,9,6.517378136603098,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3050,2022-04-21T10:06:20,0,FULL,22.369530750121875,118.16674605822044,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,55.62868748350735,-15.0,60755.16032497249,2517.839675027481,44768.30442210163,44768.30442210163,0.7295419050223902,0.0,55.62868748350735,55.62868748350735,9,6.285117451414756,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3051,2022-04-21T10:06:21,0,FULL,22.37066061433885,118.16864707245884,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,55.56393033815107,-15.0,60754.60274091418,2518.3972590857825,44768.10386947556,44768.10386947556,0.7295419050223902,0.0,55.56393033815107,55.56393033815107,9,6.052856742773483,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3052,2022-04-21T10:06:22,0,FULL,22.3717925379269,118.17054667293044,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,55.49654909316348,-15.0,60754.04515935372,2518.9548406462472,44767.90331958849,44767.90331958849,0.7295419050223902,0.0,55.49654909316348,55.49654909316348,9,5.820595957485634,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3053,2022-04-21T10:06:23,0,FULL,22.372926606013188,118.17244479740307,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,55.42632460177322,-15.0,60753.487580291054,2519.5124197089094,44767.70277244038,44767.70277244038,0.7295419050223902,0.0,55.42632460177322,55.42632460177322,9,5.5883350384239305,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3054,2022-04-21T10:06:24,0,FULL,22.37406291105808,118.17434137810588,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,55.3530091043138,-15.0,60752.93000372616,2520.069996273803,44767.50222803122,44767.50222803122,0.7295419050223902,0.0,55.3530091043138,55.3530091043138,9,5.356073924098007,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3055,2022-04-21T10:06:25,0,FULL,22.375201553847965,118.17623634096238,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,55.27632102459597,-15.0,60752.37242965901,2520.6275703409624,44767.30168636095,44767.30168636095,0.7295419050223902,0.0,55.27632102459597,55.27632102459597,9,5.123812548155325,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3056,2022-04-21T10:06:26,0,FULL,22.376342644676036,118.1781296046764,37000.0,252.272015563319,458.7972714825479,0.7794040935392975,0.0,55.19593852781839,-15.0,60751.81485808955,2521.185141910421,44767.10114742953,44767.10114742953,0.7295419050223902,0.0,55.19593852781839,55.19593852781839,9,4.891550838818578,37000.00119809567,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
